ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	2/38	57/18493	0.00611093212727367	0.0255817046966689	0.0130208433251916	PLK2/PLK3	2
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	2/38	57/18493	0.00611093212727367	0.0255817046966689	0.0130208433251916	PLK2/PLK3	2
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	2/38	57/18493	0.00611093212727367	0.0255817046966689	0.0130208433251916	AGER/HMGB1	2
GO:0006869	lipid transport	4/38	359/18493	0.00612594884785044	0.0255969015055163	0.0130285783557297	SYK/MSR1/CD36/ANXA2	4
GO:1903708	positive regulation of hemopoiesis	3/38	183/18493	0.00623543001032228	0.0260060234938859	0.0132368175397331	AGER/SYK/HMGB1	3
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	2/38	58/18493	0.00632102081905524	0.0262537820882428	0.0133629242975838	LGALS3/FAF1	2
GO:0050707	regulation of cytokine secretion	3/38	184/18493	0.00632987094832189	0.0262537820882428	0.0133629242975838	TLR2/SYK/HMGB1	3
GO:0071248	cellular response to metal ion	3/38	184/18493	0.00632987094832189	0.0262537820882428	0.0133629242975838	SNCA/APP/MEF2C	3
GO:2000377	regulation of reactive oxygen species metabolic process	3/38	185/18493	0.00642516717895876	0.0265999554664812	0.0135391232403376	SNCA/SYK/CD36	3
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	3/38	186/18493	0.0065213207264984	0.0268052579065062	0.0136436202211894	TREM2/SYK/CD36	3
GO:0046173	polyol biosynthetic process	2/38	59/18493	0.00653437781706645	0.0268052579065062	0.0136436202211894	SNCA/P2RY6	2
GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	2/38	59/18493	0.00653437781706645	0.0268052579065062	0.0136436202211894	PLK2/PLK3	2
GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	2/38	59/18493	0.00653437781706645	0.0268052579065062	0.0136436202211894	PLK2/PLK3	2
GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	2/38	59/18493	0.00653437781706645	0.0268052579065062	0.0136436202211894	PLK2/PLK3	2
GO:0071453	cellular response to oxygen levels	3/38	187/18493	0.00661833359323262	0.0271002075001583	0.0137937467468965	DNM1L/PLK3/S100B	3
GO:0061077	chaperone-mediated protein folding	2/38	60/18493	0.00675098953240803	0.0274931602696617	0.013993755952951	HSPA8/HSPB1	2
GO:1903902	positive regulation of viral life cycle	2/38	60/18493	0.00675098953240803	0.0274931602696617	0.013993755952951	HSPA8/ANXA2	2
GO:1905268	negative regulation of chromatin organization	2/38	60/18493	0.00675098953240803	0.0274931602696617	0.013993755952951	SNCA/DNMT1	2
GO:0010952	positive regulation of peptidase activity	3/38	189/18493	0.00681494518415268	0.0276534237797387	0.014075328548687	SNCA/APP/HMGB1	3
GO:0035966	response to topologically incorrect protein	3/38	189/18493	0.00681494518415268	0.0276534237797387	0.014075328548687	HSPA8/HSPB1/OPTN	3
GO:0043900	regulation of multi-organism process	4/38	371/18493	0.00686934964278073	0.0278239603549028	0.0141621300364204	HSPA8/CD36/OPTN/ANXA2	4
GO:1901654	response to ketone	3/38	190/18493	0.0069145478039062	0.0279566609050021	0.0142296733488187	TLR2/UBE3A/P2RY6	3
GO:0007626	locomotory behavior	3/38	194/18493	0.00732164821955873	0.0295494886850413	0.0150404074736093	SNCA/APP/VPS35	3
GO:0031571	mitotic G1 DNA damage checkpoint	2/38	63/18493	0.00742021768511018	0.0296808707404407	0.0151072796848001	PLK2/PLK3	2
GO:0044819	mitotic G1/S transition checkpoint	2/38	63/18493	0.00742021768511018	0.0296808707404407	0.0151072796848001	PLK2/PLK3	2
GO:0046637	regulation of alpha-beta T cell differentiation	2/38	63/18493	0.00742021768511018	0.0296808707404407	0.0151072796848001	SYK/HMGB1	2
GO:0051298	centrosome duplication	2/38	63/18493	0.00742021768511018	0.0296808707404407	0.0151072796848001	PLK2/PDCD6IP	2
GO:1904377	positive regulation of protein localization to cell periphery	2/38	63/18493	0.00742021768511018	0.0296808707404407	0.0151072796848001	TREM2/LGALS3	2
GO:0045765	regulation of angiogenesis	4/38	381/18493	0.0075329334525707	0.0300782138568009	0.0153095235354667	HSPB1/PLK2/HMGB1/C3	4
GO:0002548	monocyte chemotaxis	2/38	64/18493	0.00764971316901204	0.0302224168786276	0.0153829214960986	LGALS3/HMGB1	2
GO:0016239	positive regulation of macroautophagy	2/38	64/18493	0.00764971316901204	0.0302224168786276	0.0153829214960986	HTT/OPTN	2
GO:0032651	regulation of interleukin-1 beta production	2/38	64/18493	0.00764971316901204	0.0302224168786276	0.0153829214960986	HSPB1/HMGB1	2
GO:0044783	G1 DNA damage checkpoint	2/38	64/18493	0.00764971316901204	0.0302224168786276	0.0153829214960986	PLK2/PLK3	2
GO:0050795	regulation of behavior	2/38	64/18493	0.00764971316901204	0.0302224168786276	0.0153829214960986	MEF2C/VPS35	2
GO:1903036	positive regulation of response to wounding	2/38	64/18493	0.00764971316901204	0.0302224168786276	0.0153829214960986	HMGB1/CD36	2
GO:0000086	G2/M transition of mitotic cell cycle	3/38	199/18493	0.00785021414342599	0.0308167412941139	0.0156854269463859	PLK3/APP/OPTN	3
GO:0071222	cellular response to lipopolysaccharide	3/38	199/18493	0.00785021414342599	0.0308167412941139	0.0156854269463859	TLR2/CD36/MEF2C	3
GO:0097529	myeloid leukocyte migration	3/38	199/18493	0.00785021414342599	0.0308167412941139	0.0156854269463859	SYK/LGALS3/HMGB1	3
GO:0035418	protein localization to synapse	2/38	65/18493	0.0078823960160656	0.0308167412941139	0.0156854269463859	HSPB1/VPS35	2
GO:0036465	synaptic vesicle recycling	2/38	65/18493	0.0078823960160656	0.0308167412941139	0.0156854269463859	SNCA/DNM1L	2
GO:2001259	positive regulation of cation channel activity	2/38	65/18493	0.0078823960160656	0.0308167412941139	0.0156854269463859	HTT/P2RY6	2
GO:1901215	negative regulation of neuron death	3/38	201/18493	0.00806781203640984	0.0314868775309884	0.0160265198895788	SNCA/MEF2C/VPS35	3
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	4/38	389/18493	0.00809342690379534	0.0315195724664741	0.0160431612994275	UBE3A/PLK2/PLK3/FAF1	4
GO:0002709	regulation of T cell mediated immunity	2/38	66/18493	0.00811825287281517	0.0315195724664741	0.0160431612994275	AGER/HMGB1	2
GO:0015909	long-chain fatty acid transport	2/38	66/18493	0.00811825287281517	0.0315195724664741	0.0160431612994275	SYK/CD36	2
GO:0050870	positive regulation of T cell activation	3/38	202/18493	0.00817794031175617	0.0316965686565998	0.0161332506694718	AGER/SYK/HMGB1	3
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	3/38	203/18493	0.00828895703105363	0.0320715583576739	0.0163241168452854	HSPA8/CD36/ANXA2	3
GO:1903672	positive regulation of sprouting angiogenesis	2/38	67/18493	0.00835727042470497	0.032224946680509	0.0164021900363895	PLK2/HMGB1	2
GO:1904589	regulation of protein import	2/38	67/18493	0.00835727042470497	0.032224946680509	0.0164021900363895	HSPA8/CD36	2
GO:0032886	regulation of microtubule-based process	3/38	204/18493	0.00840086383731411	0.0323375717573324	0.0164595151246583	SNCA/PLK2/PDCD6IP	3
GO:0099003	vesicle-mediated transport in synapse	3/38	205/18493	0.00851366235323795	0.0327157486668016	0.0166520035590997	SNCA/DNM1L/VPS35	3
GO:0051187	cofactor catabolic process	2/38	68/18493	0.00859943539598236	0.032988960358649	0.0167910657004362	SNCA/BLVRA	2
GO:0035303	regulation of dephosphorylation	3/38	206/18493	0.00862735418130345	0.0330396800674108	0.0168168815477035	HTT/LGALS3/MEF2C	3
GO:0045785	positive regulation of cell adhesion	4/38	397/18493	0.00868083177257436	0.0331879418788217	0.0168923453934628	AGER/SYK/HMGB1/CD36	4
GO:0071241	cellular response to inorganic substance	3/38	207/18493	0.00874194090385611	0.0333648270829687	0.0169823782727041	SNCA/APP/MEF2C	3
GO:0006801	superoxide metabolic process	2/38	69/18493	0.00884473454960131	0.0335775536914473	0.0170906540843806	SYK/CD36	2
GO:0010517	regulation of phospholipase activity	2/38	69/18493	0.00884473454960131	0.0335775536914473	0.0170906540843806	SNCA/P2RY6	2
GO:0043647	inositol phosphate metabolic process	2/38	69/18493	0.00884473454960131	0.0335775536914473	0.0170906540843806	SNCA/P2RY6	2
GO:0060348	bone development	3/38	208/18493	0.00885742408319761	0.0335775536914473	0.0170906540843806	TYROBP/MEF2C/ANXA2	3
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	3/38	209/18493	0.0089738052616744	0.0339614717647206	0.0172860647163567	UBE3A/PLK2/PLK3	3
GO:0043062	extracellular structure organization	4/38	402/18493	0.00906185623068767	0.0342370635404805	0.0174263382976692	APP/CD36/PDCD6IP/ANXA2	4
GO:0050920	regulation of chemotaxis	3/38	210/18493	0.00909108596176613	0.034289867855789	0.0174532151897559	AGER/HSPB1/HMGB1	3
GO:0010256	endomembrane system organization	4/38	403/18493	0.00913935777817844	0.0344141981329064	0.0175164981131622	HTT/PLK3/OPTN/PDCD6IP	4
GO:0035914	skeletal muscle cell differentiation	2/38	71/18493	0.00934468264863506	0.0350698607581496	0.0178502241262917	MEF2C/S100B	2
GO:0060350	endochondral bone morphogenesis	2/38	71/18493	0.00934468264863506	0.0350698607581496	0.0178502241262917	MEF2C/ANXA2	2
GO:0008037	cell recognition	3/38	213/18493	0.00944834012037288	0.0353997809843304	0.0180181503699041	APP/LGALS3/CD36	3
GO:1903039	positive regulation of leukocyte cell-cell adhesion	3/38	214/18493	0.00956923373746127	0.0357930739464442	0.0182183327307477	AGER/SYK/HMGB1	3
GO:0061045	negative regulation of wound healing	2/38	72/18493	0.00959930531262505	0.0358459108684072	0.0182452262193101	AGER/ANXA2	2
GO:0072401	signal transduction involved in DNA integrity checkpoint	2/38	73/18493	0.00985700959591531	0.0366257149944093	0.0186421390704827	PLK2/PLK3	2
GO:0072422	signal transduction involved in DNA damage checkpoint	2/38	73/18493	0.00985700959591531	0.0366257149944093	0.0186421390704827	PLK2/PLK3	2
GO:1902117	positive regulation of organelle assembly	2/38	73/18493	0.00985700959591531	0.0366257149944093	0.0186421390704827	HTT/PDCD6IP	2
GO:0030595	leukocyte chemotaxis	3/38	217/18493	0.00993736122444615	0.0368633465883745	0.0187630912818707	SYK/LGALS3/HMGB1	3
GO:0044839	cell cycle G2/M phase transition	3/38	218/18493	0.010061890551641	0.0372638055355667	0.0189669210606673	PLK3/APP/OPTN	3
GO:0043507	positive regulation of JUN kinase activity	2/38	74/18493	0.0101177824535524	0.0372865163206325	0.0189784806333244	AGER/SYK	2
GO:0072395	signal transduction involved in cell cycle checkpoint	2/38	74/18493	0.0101177824535524	0.0372865163206325	0.0189784806333244	PLK2/PLK3	2
GO:1903578	regulation of ATP metabolic process	2/38	74/18493	0.0101177824535524	0.0372865163206325	0.0189784806333244	SNCA/DNM1L	2
GO:0052548	regulation of endopeptidase activity	4/38	417/18493	0.0102704402630315	0.0377871517369802	0.0192332992780003	SNCA/APP/HMGB1/C3	4
GO:0051054	positive regulation of DNA metabolic process	3/38	220/18493	0.0103136875677316	0.0378842641376808	0.0192827285623052	DNMT1/HMGB1/FAF1	3
GO:0097061	dendritic spine organization	2/38	75/18493	0.0103816108787148	0.0380715518031823	0.019378056195008	DNM1L/VPS35	2
GO:2001234	negative regulation of apoptotic signaling pathway	3/38	222/18493	0.0105691444956662	0.0386961511828302	0.0196959713128565	HTT/HSPB1/LGALS3	3
GO:0001910	regulation of leukocyte mediated cytotoxicity	2/38	76/18493	0.0106484819026177	0.0387342836846028	0.0197153803920038	AGER/LAG3	2
GO:0034109	homotypic cell-cell adhesion	2/38	76/18493	0.0106484819026177	0.0387342836846028	0.0197153803920038	SYK/HSPB1	2
GO:0051145	smooth muscle cell differentiation	2/38	76/18493	0.0106484819026177	0.0387342836846028	0.0197153803920038	DNMT1/MEF2C	2
GO:0051851	modification by host of symbiont morphology or physiology	2/38	76/18493	0.0106484819026177	0.0387342836846028	0.0197153803920038	HSPA8/ANXA2	2
GO:0097191	extrinsic apoptotic signaling pathway	3/38	224/18493	0.0108282715875719	0.0393246438269171	0.0200158680651147	HTT/LGALS3/FAF1	3
GO:0032652	regulation of interleukin-1 production	2/38	77/18493	0.0109183825944186	0.0395241933530645	0.0201174368677566	HSPB1/HMGB1	2
GO:0046209	nitric oxide metabolic process	2/38	77/18493	0.0109183825944186	0.0395241933530645	0.0201174368677566	TLR2/CD36	2
GO:0008344	adult locomotory behavior	2/38	78/18493	0.0111913000611225	0.0403173758612233	0.020521159187652	SNCA/APP	2
GO:0098659	inorganic cation import across plasma membrane	2/38	78/18493	0.0111913000611225	0.0403173758612233	0.020521159187652	ATP1A3/ATP1B1	2
GO:0099587	inorganic ion import across plasma membrane	2/38	78/18493	0.0111913000611225	0.0403173758612233	0.020521159187652	ATP1A3/ATP1B1	2
GO:0051402	neuron apoptotic process	3/38	230/18493	0.0116277719061839	0.0418227699921622	0.0212873904202474	SNCA/APP/MEF2C	3
GO:0051702	interaction with symbiont	2/38	80/18493	0.01174613393593	0.0420466705222463	0.0214013536512838	HSPA8/ANXA2	2
GO:1902930	regulation of alcohol biosynthetic process	2/38	80/18493	0.01174613393593	0.0420466705222463	0.0214013536512838	SNCA/P2RY6	2
GO:2001057	reactive nitrogen species metabolic process	2/38	80/18493	0.01174613393593	0.0420466705222463	0.0214013536512838	TLR2/CD36	2
GO:0033157	regulation of intracellular protein transport	3/38	232/18493	0.0119016762443758	0.0425357205045416	0.0216502754206952	ATG13/PLK3/CD36	3
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2/38	81/18493	0.0120280247464326	0.0427550329985032	0.0217619033851719	PLK2/PLK3	2
GO:0043537	negative regulation of blood vessel endothelial cell migration	2/38	81/18493	0.0120280247464326	0.0427550329985032	0.0217619033851719	HMGB1/MEF2C	2
GO:0044106	cellular amine metabolic process	2/38	81/18493	0.0120280247464326	0.0427550329985032	0.0217619033851719	SNCA/VPS35	2
GO:0002683	negative regulation of immune system process	4/38	437/18493	0.0120391173879237	0.0427550329985032	0.0217619033851719	MERTK/LGALS3/HMGB1/LAG3	4
GO:0071158	positive regulation of cell cycle arrest	2/38	82/18493	0.0123128811364483	0.0435895382594263	0.0221866585914948	PLK2/PLK3	2
GO:0097194	execution phase of apoptosis	2/38	82/18493	0.0123128811364483	0.0435895382594263	0.0221866585914948	DNM1L/HMGB1	2
GO:0033002	muscle cell proliferation	3/38	236/18493	0.0124606444209022	0.0440432840537548	0.0224176108664691	DNMT1/P2RY6/MEF2C	3
GO:0052547	regulation of peptidase activity	4/38	442/18493	0.0125101098728425	0.0441487079970958	0.0224712706465832	SNCA/APP/HMGB1/C3	4
GO:0014910	regulation of smooth muscle cell migration	2/38	83/18493	0.0126006904008079	0.0443986708793356	0.0225984993659102	P2RY6/MEF2C	2
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	2/38	84/18493	0.0128914398716267	0.0451401196751039	0.0229758897203774	LGALS3/FAF1	2
GO:0034103	regulation of tissue remodeling	2/38	84/18493	0.0128914398716267	0.0451401196751039	0.0229758897203774	AGER/SYK	2
GO:1903035	negative regulation of response to wounding	2/38	84/18493	0.0128914398716267	0.0451401196751039	0.0229758897203774	AGER/ANXA2	2
GO:1903363	negative regulation of cellular protein catabolic process	2/38	84/18493	0.0128914398716267	0.0451401196751039	0.0229758897203774	VPS35/ANXA2	2
GO:0071674	mononuclear cell migration	2/38	85/18493	0.0131851169182112	0.0460250665095323	0.023426319205779	LGALS3/HMGB1	2
GO:0098876	vesicle-mediated transport to the plasma membrane	2/38	85/18493	0.0131851169182112	0.0460250665095323	0.023426319205779	VPS35/OPTN	2
GO:0048524	positive regulation of viral process	2/38	86/18493	0.0134817089469664	0.0469345676607539	0.0238892466038769	HSPA8/ANXA2	2
GO:0010498	proteasomal protein catabolic process	4/38	452/18493	0.0134874246925476	0.0469345676607539	0.0238892466038769	UBE3A/PLK2/PLK3/FAF1	4
GO:0023061	signal release	4/38	453/18493	0.0135877708920211	0.0471378224772584	0.0239927013639164	SNCA/DNM1L/MEF2C/VPS35	4
GO:0034248	regulation of cellular amide metabolic process	4/38	453/18493	0.0135877708920211	0.0471378224772584	0.0239927013639164	SNCA/HSPB1/PLK3/APP	4
GO:0031330	negative regulation of cellular catabolic process	3/38	245/18493	0.0137730220696883	0.0475885487651749	0.0242221167389704	SNCA/VPS35/ANXA2	3
GO:0035710	CD4-positive, alpha-beta T cell activation	2/38	87/18493	0.0137812034013029	0.0475885487651749	0.0242221167389704	AGER/HMGB1	2
GO:1900407	regulation of cellular response to oxidative stress	2/38	87/18493	0.0137812034013029	0.0475885487651749	0.0242221167389704	HSPB1/CD36	2
GO:0001667	ameboidal-type cell migration	4/38	456/18493	0.0138916841719731	0.0478964816236128	0.0243788516224326	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0015844	monoamine transport	2/38	88/18493	0.0140835877615443	0.0483069717708327	0.0245877871862217	SNCA/SYK	2
GO:0031341	regulation of cell killing	2/38	88/18493	0.0140835877615443	0.0483069717708327	0.0245877871862217	AGER/LAG3	2
GO:0043506	regulation of JUN kinase activity	2/38	88/18493	0.0140835877615443	0.0483069717708327	0.0245877871862217	AGER/SYK	2
GO:0051346	negative regulation of hydrolase activity	4/38	458/18493	0.0140966963886416	0.0483069717708327	0.0245877871862217	SNCA/APP/LGALS3/C3	4
GO:0048872	homeostasis of number of cells	3/38	248/18493	0.0142274017125352	0.048680668264504	0.0247779951318205	MERTK/HMGB1/MEF2C	3
GO:0010951	negative regulation of endopeptidase activity	3/38	250/18493	0.0145350416541913	0.0496577106969941	0.0252753003969061	SNCA/APP/C3	3
GO:0022409	positive regulation of cell-cell adhesion	3/38	251/18493	0.0146902800702034	0.0497572330327593	0.0253259563151383	AGER/SYK/HMGB1	3
GO:1901617	organic hydroxy compound biosynthetic process	3/38	251/18493	0.0146902800702034	0.0497572330327593	0.0253259563151383	SNCA/P2RY6/VPS35	3
GO:0007215	glutamate receptor signaling pathway	2/38	90/18493	0.0146969763050499	0.0497572330327593	0.0253259563151383	APP/MEF2C	2
GO:0009308	amine metabolic process	2/38	90/18493	0.0146969763050499	0.0497572330327593	0.0253259563151383	SNCA/VPS35	2
GO:0014909	smooth muscle cell migration	2/38	90/18493	0.0146969763050499	0.0497572330327593	0.0253259563151383	P2RY6/MEF2C	2
GO:0030004	cellular monovalent inorganic cation homeostasis	2/38	90/18493	0.0146969763050499	0.0497572330327593	0.0253259563151383	ATP1A3/ATP1B1	2
