ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042053	regulation of dopamine metabolic process	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	NR4A2/SLC6A3	2
GO:0042069	regulation of catecholamine metabolic process	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	NR4A2/SLC6A3	2
GO:0042533	tumor necrosis factor biosynthetic process	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	CX3CR1/IL10	2
GO:0042534	regulation of tumor necrosis factor biosynthetic process	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	CX3CR1/IL10	2
GO:0051580	regulation of neurotransmitter uptake	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	DRD2/GDNF	2
GO:0070920	regulation of production of small RNA involved in gene silencing by RNA	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	TGFB1/NCOR2	2
GO:1904893	negative regulation of STAT cascade	2/54	20/18493	0.00153739968402144	0.00762652099982476	0.00396370017695839	SOCS3/SOCS1	2
GO:0061458	reproductive system development	6/54	431/18493	0.00155279771809363	0.00768699035651309	0.00399512766529962	RXRA/SOCS3/PPARG/IL10/ADCYAP1/NTRK1	6
GO:0001659	temperature homeostasis	4/54	171/18493	0.00155718345866393	0.00769280735455416	0.00399815090960266	DRD2/IL13/IL4/ADCYAP1	4
GO:0007389	pattern specification process	6/54	434/18493	0.00160841766593867	0.00792956528310505	0.00412120012736723	GDNF/NKX6-1/LMX1B/FOXA2/PBX1/EN1	6
GO:0051279	regulation of release of sequestered calcium ion into cytosol	3/54	80/18493	0.00164963525692302	0.00809943867948271	0.00420948772420176	TGFB1/IL13/CX3CL1	3
GO:0060964	regulation of gene silencing by miRNA	3/54	80/18493	0.00164963525692302	0.00809943867948271	0.00420948772420176	TGFB1/PPARG/NCOR2	3
GO:0002285	lymphocyte activation involved in immune response	4/54	174/18493	0.00165966635166474	0.00813202572308529	0.00422642405342672	TGFB1/PTPRC/IL10/IL4	4
GO:0001936	regulation of endothelial cell proliferation	4/54	175/18493	0.00169484585065053	0.00819223924611411	0.00425771857839953	MIR133B/VIP/PPARG/IL10	4
GO:0008361	regulation of cell size	4/54	175/18493	0.00169484585065053	0.00819223924611411	0.00425771857839953	NKX6-1/BDNF/RET/NGF	4
GO:0002861	regulation of inflammatory response to antigenic stimulus	2/54	21/18493	0.00169605673788407	0.00819223924611411	0.00425771857839953	IL10/ADCYAP1	2
GO:0014821	phasic smooth muscle contraction	2/54	21/18493	0.00169605673788407	0.00819223924611411	0.00425771857839953	DRD2/GDNF	2
GO:0035357	peroxisome proliferator activated receptor signaling pathway	2/54	21/18493	0.00169605673788407	0.00819223924611411	0.00425771857839953	RXRA/PPARG	2
GO:0048485	sympathetic nervous system development	2/54	21/18493	0.00169605673788407	0.00819223924611411	0.00425771857839953	GDNF/NTRK1	2
GO:0060713	labyrinthine layer morphogenesis	2/54	21/18493	0.00169605673788407	0.00819223924611411	0.00425771857839953	SOCS3/IL10	2
GO:0019932	second-messenger-mediated signaling	6/54	439/18493	0.00170448529755111	0.00819223924611411	0.00425771857839953	DRD2/CX3CR1/PTPRC/VIP/ADCYAP1/CD22	6
GO:0032088	negative regulation of NF-kappaB transcription factor activity	3/54	81/18493	0.00170956578591697	0.00819223924611411	0.00425771857839953	CD200/PIAS4/IL10	3
GO:0043537	negative regulation of blood vessel endothelial cell migration	3/54	81/18493	0.00170956578591697	0.00819223924611411	0.00425771857839953	TGFB1/MIR133B/PPARG	3
GO:0044106	cellular amine metabolic process	3/54	81/18493	0.00170956578591697	0.00819223924611411	0.00425771857839953	DDC/NR4A2/SLC6A3	3
GO:0006979	response to oxidative stress	6/54	441/18493	0.00174411425513841	0.00834111328405516	0.0043350922656345	SFPQ/GCH1/NR4A2/IL10/PRKAA2/SIRPA	6
GO:0032602	chemokine production	3/54	82/18493	0.0017708433373429	0.00843526965461946	0.00438402776619577	IL10/ADCYAP1/SIRPA	3
GO:0048864	stem cell development	3/54	82/18493	0.0017708433373429	0.00843526965461946	0.00438402776619577	GDNF/RET/PTPRC	3
GO:0042098	T cell proliferation	4/54	178/18493	0.00180349560729132	0.00857376086323412	0.00445600522854141	TGFB1/PTPRC/IL10/IL4	4
GO:0045921	positive regulation of exocytosis	3/54	83/18493	0.00183347884004696	0.00866472445907795	0.00450328136151886	CADPS2/IL13/NCS1	3
GO:0060147	regulation of posttranscriptional gene silencing	3/54	83/18493	0.00183347884004696	0.00866472445907795	0.00450328136151886	TGFB1/PPARG/NCOR2	3
GO:0060966	regulation of gene silencing by RNA	3/54	83/18493	0.00183347884004696	0.00866472445907795	0.00450328136151886	TGFB1/PPARG/NCOR2	3
GO:0043010	camera-type eye development	5/54	302/18493	0.00184713526803927	0.00871207894138208	0.00452789271050655	RXRA/TGFB1/TH/RET/PITX3	5
GO:0032691	negative regulation of interleukin-1 beta production	2/54	22/18493	0.00186217768194845	0.00873146326017317	0.0045379672422392	CX3CR1/CX3CL1	2
GO:0061213	positive regulation of mesonephros development	2/54	22/18493	0.00186217768194845	0.00873146326017317	0.0045379672422392	TGFB1/GDNF	2
GO:0071379	cellular response to prostaglandin stimulus	2/54	22/18493	0.00186217768194845	0.00873146326017317	0.0045379672422392	PPARG/PRKAA2	2
GO:0002685	regulation of leukocyte migration	4/54	180/18493	0.00187856114680852	0.00875687258317746	0.00455117312446136	TGFB1/CD200R1/CD200/CX3CR1	4
GO:0048639	positive regulation of developmental growth	4/54	180/18493	0.00187856114680852	0.00875687258317746	0.00455117312446136	DRD2/SLC6A3/BDNF/NGF	4
GO:0050770	regulation of axonogenesis	4/54	180/18493	0.00187856114680852	0.00875687258317746	0.00455117312446136	NKX6-1/BDNF/RET/NGF	4
GO:0051099	positive regulation of binding	4/54	181/18493	0.00191689549701996	0.00891821672011616	0.0046350278446083	TGFB1/BDNF/NGF/PPARG	4
GO:0046879	hormone secretion	5/54	306/18493	0.00195634943862665	0.00908413421501832	0.00472125945715081	DRD2/NKX6-1/VIP/FOXA2/ADCYAP1	5
GO:1904035	regulation of epithelial cell apoptotic process	3/54	85/18493	0.00196286679643525	0.00909676759044265	0.00472782534904387	PIAS4/IL13/IL4	3
GO:0042594	response to starvation	4/54	183/18493	0.00199518708951071	0.00921092151535195	0.00478715409571275	CADPS2/PPARG/ADCYAP1/PRKAA2	4
GO:1903708	positive regulation of hemopoiesis	4/54	183/18493	0.00199518708951071	0.00921092151535195	0.00478715409571275	TGFB1/PTPRC/SOCS1/IL4	4
GO:1903725	regulation of phospholipid metabolic process	3/54	86/18493	0.00202964049176966	0.0093261629565217	0.00484704805270414	TGFB1/SOCS3/SOCS1	3
GO:0034695	response to prostaglandin E	2/54	23/18493	0.00203571920962473	0.0093261629565217	0.00484704805270414	PPARG/PRKAA2	2
GO:0072215	regulation of metanephros development	2/54	23/18493	0.00203571920962473	0.0093261629565217	0.00484704805270414	GDNF/RET	2
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	2/54	23/18493	0.00203571920962473	0.0093261629565217	0.00484704805270414	TGFB1/GDNF	2
GO:0001667	ameboidal-type cell migration	6/54	456/18493	0.00206416488515686	0.00943843332983938	0.00490539786890431	TGFB1/MIR133B/GDNF/RET/PPARG/IL4	6
GO:0048709	oligodendrocyte differentiation	3/54	87/18493	0.00209781462313922	0.00955582478525011	0.00496640924389372	TGFB1/NKX6-1/PPARG	3
GO:1900407	regulation of cellular response to oxidative stress	3/54	87/18493	0.00209781462313922	0.00955582478525011	0.00496640924389372	SFPQ/GCH1/IL10	3
GO:0006367	transcription initiation from RNA polymerase II promoter	4/54	186/18493	0.00211674073450165	0.00962373965818967	0.00500170635956347	RXRA/NR4A2/PPARG/NR3C1	4
GO:0070838	divalent metal ion transport	6/54	459/18493	0.00213319377882946	0.00968017479938519	0.00503103716179276	TGFB1/DRD2/PTPRC/IL13/NCS1/CX3CL1	6
GO:0031341	regulation of cell killing	3/54	88/18493	0.00216739950771781	0.00981680381945535	0.0051020467965977	PTPRC/IL13/IL4	3
GO:0072511	divalent inorganic cation transport	6/54	462/18493	0.0022039604716183	0.00992722451649834	0.00515943528820734	TGFB1/DRD2/PTPRC/IL13/NCS1/CX3CL1	6
GO:0002092	positive regulation of receptor internalization	2/54	24/18493	0.00221663819546186	0.00992722451649834	0.00515943528820734	DRD2/NTF3	2
GO:0002719	negative regulation of cytokine production involved in immune response	2/54	24/18493	0.00221663819546186	0.00992722451649834	0.00515943528820734	TGFB1/IL10	2
GO:0032800	receptor biosynthetic process	2/54	24/18493	0.00221663819546186	0.00992722451649834	0.00515943528820734	PPARG/IL10	2
GO:0050855	regulation of B cell receptor signaling pathway	2/54	24/18493	0.00221663819546186	0.00992722451649834	0.00515943528820734	PTPRC/CD22	2
GO:1900120	regulation of receptor binding	2/54	24/18493	0.00221663819546186	0.00992722451649834	0.00515943528820734	BDNF/IL10	2
GO:0009953	dorsal/ventral pattern formation	3/54	89/18493	0.00223840534251808	0.0100060059714054	0.00520038004752335	NKX6-1/LMX1B/EN1	3
GO:0009914	hormone transport	5/54	316/18493	0.00225005881875157	0.0100393685842249	0.00521771946012567	DRD2/NKX6-1/VIP/FOXA2/ADCYAP1	5
GO:0001935	endothelial cell proliferation	4/54	190/18493	0.00228666058471198	0.010183715169089	0.00529274011292168	MIR133B/VIP/PPARG/IL10	4
GO:0009308	amine metabolic process	3/54	90/18493	0.00231084220510788	0.0102226225504051	0.00531296128509326	DDC/NR4A2/SLC6A3	3
GO:0048145	regulation of fibroblast proliferation	3/54	90/18493	0.00231084220510788	0.0102226225504051	0.00531296128509326	TGFB1/PPARG/IL13	3
GO:0060333	interferon-gamma-mediated signaling pathway	3/54	90/18493	0.00231084220510788	0.0102226225504051	0.00531296128509326	SOCS3/SOCS1/PPARG	3
GO:0008202	steroid metabolic process	5/54	318/18493	0.00231246303101819	0.0102226225504051	0.00531296128509326	RXRA/PIAS4/IL4/PBX1/PRKAA2	5
GO:0048144	fibroblast proliferation	3/54	91/18493	0.00238472005432363	0.0105226321365735	0.00546888402493914	TGFB1/PPARG/IL13	3
GO:0009404	toxin metabolic process	2/54	25/18493	0.00240489169449054	0.0105726981651364	0.00549490463463508	DDC/TH	2
GO:0042745	circadian sleep/wake cycle	2/54	25/18493	0.00240489169449054	0.0105726981651364	0.00549490463463508	DRD2/TH	2
GO:0001655	urogenital system development	5/54	322/18493	0.00244105250610702	0.0107120179572022	0.00556731273322653	RXRA/TGFB1/GDNF/RET/PBX1	5
GO:0030901	midbrain development	3/54	92/18493	0.00246004873098016	0.0107756430702531	0.00560038034975375	NR4A2/PITX3/EN1	3
GO:0072080	nephron tubule development	3/54	93/18493	0.00253683795857744	0.0110715186680356	0.00575415454893511	TGFB1/GDNF/PBX1	3
GO:0090277	positive regulation of peptide hormone secretion	3/54	93/18493	0.00253683795857744	0.0110715186680356	0.00575415454893511	DRD2/NKX6-1/ADCYAP1	3
GO:0043032	positive regulation of macrophage activation	2/54	26/18493	0.00260043694156839	0.0112669926075911	0.00585574741006073	IL10/IL13	2
GO:0048668	collateral sprouting	2/54	26/18493	0.00260043694156839	0.0112669926075911	0.00585574741006073	BDNF/NGF	2
GO:0060669	embryonic placenta morphogenesis	2/54	26/18493	0.00260043694156839	0.0112669926075911	0.00585574741006073	SOCS3/IL10	2
GO:0061217	regulation of mesonephros development	2/54	26/18493	0.00260043694156839	0.0112669926075911	0.00585574741006073	TGFB1/GDNF	2
GO:0042035	regulation of cytokine biosynthetic process	3/54	94/18493	0.00261509734400383	0.0112693763241604	0.00585698628920207	CX3CR1/PTPRC/IL10	3
GO:0051952	regulation of amine transport	3/54	94/18493	0.00261509734400383	0.0112693763241604	0.00585698628920207	DRD2/GDNF/VIP	3
GO:0060993	kidney morphogenesis	3/54	94/18493	0.00261509734400383	0.0112693763241604	0.00585698628920207	TGFB1/GDNF/PBX1	3
GO:0002367	cytokine production involved in immune response	3/54	95/18493	0.00269483637823628	0.0115300499325966	0.00599246510423593	TGFB1/IL10/IL4	3
GO:0032649	regulation of interferon-gamma production	3/54	95/18493	0.00269483637823628	0.0115300499325966	0.00599246510423593	IL10/SIRPA/CD47	3
GO:0043473	pigmentation	3/54	95/18493	0.00269483637823628	0.0115300499325966	0.00599246510423593	DRD2/TH/EN1	3
GO:0061326	renal tubule development	3/54	95/18493	0.00269483637823628	0.0115300499325966	0.00599246510423593	TGFB1/GDNF/PBX1	3
GO:0120162	positive regulation of cold-induced thermogenesis	3/54	96/18493	0.00277606443703706	0.0118353209806776	0.00615112236189331	IL13/IL4/ADCYAP1	3
GO:1902882	regulation of response to oxidative stress	3/54	96/18493	0.00277606443703706	0.0118353209806776	0.00615112236189331	SFPQ/GCH1/IL10	3
GO:0060384	innervation	2/54	27/18493	0.00280323135072721	0.0118876855156503	0.00617833756480725	RET/NTRK1	2
GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	2/54	27/18493	0.00280323135072721	0.0118876855156503	0.00617833756480725	TGFB1/IL10	2
GO:1905563	negative regulation of vascular endothelial cell proliferation	2/54	27/18493	0.00280323135072721	0.0118876855156503	0.00617833756480725	MIR133B/PPARG	2
GO:0048638	regulation of developmental growth	5/54	334/18493	0.00285814260656523	0.0120991337196648	0.00628823266424896	DRD2/SLC6A3/NKX6-1/BDNF/NGF	5
GO:0030073	insulin secretion	4/54	203/18493	0.00290370642151463	0.0122487334259667	0.00636598350009602	DRD2/NKX6-1/FOXA2/ADCYAP1	4
GO:0090276	regulation of peptide hormone secretion	4/54	203/18493	0.00290370642151463	0.0122487334259667	0.00636598350009602	DRD2/NKX6-1/FOXA2/ADCYAP1	4
GO:0010596	negative regulation of endothelial cell migration	3/54	98/18493	0.00294302455947784	0.01237102955177	0.0064295439591178	TGFB1/MIR133B/PPARG	3
GO:0048661	positive regulation of smooth muscle cell proliferation	3/54	98/18493	0.00294302455947784	0.01237102955177	0.0064295439591178	IL10/IL13/CX3CL1	3
GO:0017157	regulation of exocytosis	4/54	204/18493	0.00295543832309894	0.0124014539792383	0.00644535632081491	CADPS2/DRD2/IL13/NCS1	4
GO:0001964	startle response	2/54	28/18493	0.00301323251452256	0.0125998343888238	0.00654845974957322	DRD2/SLC6A3	2
GO:2001025	positive regulation of response to drug	2/54	28/18493	0.00301323251452256	0.0125998343888238	0.00654845974957322	DRD2/GDNF	2
GO:0071229	cellular response to acid chemical	4/54	206/18493	0.00306079163188852	0.0127764054878134	0.00664022831565031	RET/SOCS1/PPARG/PRKAA2	4
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3/54	100/18493	0.00311605043940733	0.012961904258368	0.0067366368234994	TGFB1/PTPRC/IL4	3
GO:0010522	regulation of calcium ion transport into cytosol	3/54	100/18493	0.00311605043940733	0.012961904258368	0.0067366368234994	TGFB1/IL13/CX3CL1	3
GO:0071900	regulation of protein serine/threonine kinase activity	6/54	496/18493	0.0031362642970952	0.0130233782596882	0.00676858645163481	TGFB1/RET/NGF/PTPRC/NTRK1/NTF3	6
GO:0006909	phagocytosis	5/54	342/18493	0.00316350013975711	0.0131137479841835	0.00681555393431554	TGFB1/PTPRC/PPARG/SIRPA/CD47	5
GO:0006476	protein deacetylation	3/54	101/18493	0.00320486027334218	0.0132393883015998	0.00688085245619565	TGFB1/SFPQ/PRKAA2	3
GO:0007631	feeding behavior	3/54	101/18493	0.00320486027334218	0.0132393883015998	0.00688085245619565	DRD2/TH/EN1	3
GO:0002699	positive regulation of immune effector process	4/54	209/18493	0.00322360179421894	0.0132534830399166	0.00688817785617313	TGFB1/PTPRC/IL13/IL4	4
GO:0032770	positive regulation of monooxygenase activity	2/54	29/18493	0.00323039820338534	0.0132534830399166	0.00688817785617313	GCH1/GDNF	2
GO:0042036	negative regulation of cytokine biosynthetic process	2/54	29/18493	0.00323039820338534	0.0132534830399166	0.00688817785617313	PTPRC/IL10	2
GO:0070306	lens fiber cell differentiation	2/54	29/18493	0.00323039820338534	0.0132534830399166	0.00688817785617313	TGFB1/PITX3	2
GO:0048762	mesenchymal cell differentiation	4/54	210/18493	0.00327916155258916	0.0134305488547071	0.00698020353884476	TGFB1/GDNF/RET/FOXA2	4
GO:2001023	regulation of response to drug	3/54	102/18493	0.00329521300552708	0.013473260002121	0.00700240162661853	DRD2/GDNF/IL10	3
GO:0033138	positive regulation of peptidyl-serine phosphorylation	3/54	103/18493	0.00338711722446223	0.0138227928918069	0.00718406290792005	TGFB1/RET/NTF3	3
GO:0016064	immunoglobulin mediated immune response	4/54	212/18493	0.00339223798847349	0.0138227928918069	0.00718406290792005	TGFB1/PTPRC/IL10/IL4	4
GO:0070482	response to oxygen levels	5/54	349/18493	0.00344948694907647	0.0140095423026106	0.00728112140584671	TGFB1/DRD2/NR4A2/TH/PPARG	5
GO:0019724	B cell mediated immunity	4/54	213/18493	0.0034497620862021	0.0140095423026106	0.00728112140584671	TGFB1/PTPRC/IL10/IL4	4
GO:0050807	regulation of synapse organization	4/54	214/18493	0.00350794836739393	0.0142217331442908	0.00739140247328706	DRD2/BDNF/IL10/NTRK1	4
GO:0001654	eye development	5/54	351/18493	0.0035345157544681	0.0143052360603135	0.00743480109803657	RXRA/TGFB1/TH/RET/PITX3	5
GO:0002708	positive regulation of lymphocyte mediated immunity	3/54	105/18493	0.00357561392847387	0.0143103703096694	0.00743746950019283	TGFB1/PTPRC/IL4	3
GO:0002821	positive regulation of adaptive immune response	3/54	105/18493	0.00357561392847387	0.0143103703096694	0.00743746950019283	TGFB1/PTPRC/IL4	3
GO:0032526	response to retinoic acid	3/54	105/18493	0.00357561392847387	0.0143103703096694	0.00743746950019283	RXRA/RET/PPARG	3
GO:0043266	regulation of potassium ion transport	3/54	105/18493	0.00357561392847387	0.0143103703096694	0.00743746950019283	DRD2/VIP/ADCYAP1	3
GO:0050905	neuromuscular process	3/54	105/18493	0.00357561392847387	0.0143103703096694	0.00743746950019283	DRD2/GCH1/SLC6A3	3
GO:0061387	regulation of extent of cell growth	3/54	105/18493	0.00357561392847387	0.0143103703096694	0.00743746950019283	NKX6-1/BDNF/NGF	3
GO:0150063	visual system development	5/54	352/18493	0.00357759257741735	0.0143103703096694	0.00743746950019283	RXRA/TGFB1/TH/RET/PITX3	5
GO:0032609	interferon-gamma production	3/54	106/18493	0.00367222304444164	0.0145277878285864	0.00755046700694915	IL10/SIRPA/CD47	3
GO:0050868	negative regulation of T cell activation	3/54	106/18493	0.00367222304444164	0.0145277878285864	0.00755046700694915	TGFB1/SOCS1/IL10	3
GO:0010259	multicellular organism aging	2/54	31/18493	0.0036860551235388	0.0145277878285864	0.00755046700694915	DDC/TH	2
GO:0034694	response to prostaglandin	2/54	31/18493	0.0036860551235388	0.0145277878285864	0.00755046700694915	PPARG/PRKAA2	2
GO:0045589	regulation of regulatory T cell differentiation	2/54	31/18493	0.0036860551235388	0.0145277878285864	0.00755046700694915	TGFB1/SOCS1	2
GO:0051968	positive regulation of synaptic transmission, glutamatergic	2/54	31/18493	0.0036860551235388	0.0145277878285864	0.00755046700694915	ADCYAP1/NTRK1	2
GO:0009108	coenzyme biosynthetic process	4/54	217/18493	0.00368651711176148	0.0145277878285864	0.00755046700694915	GCH1/PTS/PRKAA2/SPR	4
GO:0015893	drug transport	4/54	217/18493	0.00368651711176148	0.0145277878285864	0.00755046700694915	SLC18A2/DRD2/GDNF/SLC6A3	4
GO:0045444	fat cell differentiation	4/54	217/18493	0.00368651711176148	0.0145277878285864	0.00755046700694915	TGFB1/NR4A2/SOCS1/PPARG	4
GO:0062012	regulation of small molecule metabolic process	5/54	355/18493	0.00370909521094889	0.0145927621107283	0.00758423582154099	TGFB1/PPARG/FOXA2/NCOR2/PRKAA2	5
GO:0048880	sensory system development	5/54	357/18493	0.00379867583263534	0.0149207004835972	0.00775467387404247	RXRA/TGFB1/TH/RET/PITX3	5
GO:0050803	regulation of synapse structure or activity	4/54	220/18493	0.00387117755252758	0.0151805915153127	0.00788974596371803	DRD2/BDNF/IL10/NTRK1	4
GO:0009954	proximal/distal pattern formation	2/54	32/18493	0.00392446277926329	0.0152398911168798	0.00792056550007416	PBX1/EN1	2
GO:0010039	response to iron ion	2/54	32/18493	0.00392446277926329	0.0152398911168798	0.00792056550007416	DRD2/SLC6A3	2
GO:0014072	response to isoquinoline alkaloid	2/54	32/18493	0.00392446277926329	0.0152398911168798	0.00792056550007416	DRD2/PITX3	2
GO:0043278	response to morphine	2/54	32/18493	0.00392446277926329	0.0152398911168798	0.00792056550007416	DRD2/PITX3	2
GO:0071549	cellular response to dexamethasone stimulus	2/54	32/18493	0.00392446277926329	0.0152398911168798	0.00792056550007416	TGFB1/NR3C1	2
GO:2000758	positive regulation of peptidyl-lysine acetylation	2/54	32/18493	0.00392446277926329	0.0152398911168798	0.00792056550007416	TGFB1/PRKAA2	2
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	4/54	221/18493	0.0039341017212345	0.0152526014952716	0.00792717141240063	GRM3/DRD2/VIP/ADCYAP1	4
GO:0072009	nephron epithelium development	3/54	109/18493	0.00397159097054315	0.0153730726420378	0.00798978338262486	TGFB1/GDNF/PBX1	3
GO:2001234	negative regulation of apoptotic signaling pathway	4/54	222/18493	0.00399771726190263	0.0154492428379334	0.00802937100310834	GDNF/NR4A2/CX3CR1/CX3CL1	4
GO:0040018	positive regulation of multicellular organism growth	2/54	33/18493	0.0041698678076412	0.0159448428336843	0.00828694713656469	DRD2/SLC6A3	2
GO:0045066	regulatory T cell differentiation	2/54	33/18493	0.0041698678076412	0.0159448428336843	0.00828694713656469	TGFB1/SOCS1	2
GO:0070050	neuron cellular homeostasis	2/54	33/18493	0.0041698678076412	0.0159448428336843	0.00828694713656469	NCS1/CX3CL1	2
GO:0071312	cellular response to alkaloid	2/54	33/18493	0.0041698678076412	0.0159448428336843	0.00828694713656469	DDC/TH	2
GO:1905332	positive regulation of morphogenesis of an epithelium	2/54	33/18493	0.0041698678076412	0.0159448428336843	0.00828694713656469	TGFB1/GDNF	2
GO:0045088	regulation of innate immune response	5/54	365/18493	0.00417262022720474	0.0159448428336843	0.00828694713656469	SFPQ/DRD2/SOCS3/SOCS1/PPARG	5
GO:0002065	columnar/cuboidal epithelial cell differentiation	3/54	111/18493	0.00417919920682544	0.0159448428336843	0.00828694713656469	RXRA/NKX6-1/IL13	3
GO:0035601	protein deacylation	3/54	111/18493	0.00417919920682544	0.0159448428336843	0.00828694713656469	TGFB1/SFPQ/PRKAA2	3
GO:0098732	macromolecule deacylation	3/54	112/18493	0.00428543539836934	0.016324170452294	0.00848409350894641	TGFB1/SFPQ/PRKAA2	3
GO:0050678	regulation of epithelial cell proliferation	5/54	368/18493	0.00431942699775094	0.0164275350581131	0.00853781476748432	TGFB1/MIR133B/VIP/PPARG/IL10	5
GO:0060560	developmental growth involved in morphogenesis	4/54	227/18493	0.00432629115995448	0.0164275651652154	0.00853783041492393	TGFB1/NKX6-1/BDNF/NGF	4
GO:0051098	regulation of binding	5/54	369/18493	0.00436917479900426	0.0165557192902468	0.00860443542762587	TGFB1/BDNF/NGF/PPARG/IL10	5
GO:0051153	regulation of striated muscle cell differentiation	3/54	113/18493	0.00439330303431356	0.0165557192902468	0.00860443542762587	TGFB1/MIR133B/BDNF	3
GO:0031669	cellular response to nutrient levels	4/54	228/18493	0.00439413014351323	0.0165557192902468	0.00860443542762587	CADPS2/PPARG/FOXA2/PRKAA2	4
GO:0046627	negative regulation of insulin receptor signaling pathway	2/54	34/18493	0.00442222885883054	0.0165557192902468	0.00860443542762587	SOCS3/SOCS1	2
GO:0090322	regulation of superoxide metabolic process	2/54	34/18493	0.00442222885883054	0.0165557192902468	0.00860443542762587	TGFB1/GCH1	2
GO:0097421	liver regeneration	2/54	34/18493	0.00442222885883054	0.0165557192902468	0.00860443542762587	TGFB1/IL10	2
GO:1900077	negative regulation of cellular response to insulin stimulus	2/54	34/18493	0.00442222885883054	0.0165557192902468	0.00860443542762587	SOCS3/SOCS1	2
GO:2000249	regulation of actin cytoskeleton reorganization	2/54	34/18493	0.00442222885883054	0.0165557192902468	0.00860443542762587	TGFB1/NTF3	2
GO:2000352	negative regulation of endothelial cell apoptotic process	2/54	34/18493	0.00442222885883054	0.0165557192902468	0.00860443542762587	IL13/IL4	2
GO:0060968	regulation of gene silencing	3/54	115/18493	0.00461396220651188	0.0172465732399414	0.0089634900899968	TGFB1/PPARG/NCOR2	3
GO:0030900	forebrain development	5/54	374/18493	0.00462408914301385	0.0172575040290673	0.00896917110376354	DRD2/NR4A2/SLC6A3/TH/ADCYAP1	5
GO:0072604	interleukin-6 secretion	2/54	35/18493	0.00468150475701971	0.0173635996870267	0.00902431176072073	CD200R1/CD200	2
GO:1901099	negative regulation of signal transduction in absence of ligand	2/54	35/18493	0.00468150475701971	0.0173635996870267	0.00902431176072073	GDNF/CX3CL1	2
GO:2001024	negative regulation of response to drug	2/54	35/18493	0.00468150475701971	0.0173635996870267	0.00902431176072073	DRD2/IL10	2
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/54	35/18493	0.00468150475701971	0.0173635996870267	0.00902431176072073	GDNF/CX3CL1	2
GO:0042593	glucose homeostasis	4/54	233/18493	0.00474414032731361	0.0175687175026946	0.00913091679364191	TH/PPARG/FOXA2/PRKAA2	4
GO:0030217	T cell differentiation	4/54	234/18493	0.00481632989125985	0.0177810884737421	0.00924129147897235	TGFB1/PTPRC/SOCS1/IL4	4
GO:0033500	carbohydrate homeostasis	4/54	234/18493	0.00481632989125985	0.0177810884737421	0.00924129147897235	TH/PPARG/FOXA2/PRKAA2	4
GO:0010742	macrophage derived foam cell differentiation	2/54	36/18493	0.00494765449979414	0.0181262693906831	0.00942069092750115	TGFB1/PPARG	2
GO:0042092	type 2 immune response	2/54	36/18493	0.00494765449979414	0.0181262693906831	0.00942069092750115	IL10/IL4	2
GO:0048255	mRNA stabilization	2/54	36/18493	0.00494765449979414	0.0181262693906831	0.00942069092750115	GDNF/VIP	2
GO:0090077	foam cell differentiation	2/54	36/18493	0.00494765449979414	0.0181262693906831	0.00942069092750115	TGFB1/PPARG	2
GO:1900271	regulation of long-term synaptic potentiation	2/54	36/18493	0.00494765449979414	0.0181262693906831	0.00942069092750115	DRD2/CX3CR1	2
GO:0006813	potassium ion transport	4/54	238/18493	0.00511249533483862	0.0187015859882036	0.00971969784027978	DRD2/KCNJ6/VIP/ADCYAP1	4
GO:0051924	regulation of calcium ion transport	4/54	239/18493	0.00518840563731704	0.0189443264620536	0.00984585634153826	TGFB1/DRD2/IL13/CX3CL1	4
GO:0019751	polyol metabolic process	3/54	120/18493	0.00519466714756644	0.0189443264620536	0.00984585634153826	GCH1/PTS/SPR	3
GO:0007618	mating	2/54	37/18493	0.00522063725750509	0.0189524952560336	0.00985010187500561	TH/VIP	2
GO:0070741	response to interleukin-6	2/54	37/18493	0.00522063725750509	0.0189524952560336	0.00985010187500561	SOCS3/FOXA2	2
GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	2/54	37/18493	0.00522063725750509	0.0189524952560336	0.00985010187500561	TGFB1/IL10	2
GO:0051101	regulation of DNA binding	3/54	122/18493	0.00543871707180593	0.0196845409426692	0.0102305649482373	TGFB1/NGF/PPARG	3
GO:1903038	negative regulation of leukocyte cell-cell adhesion	3/54	122/18493	0.00543871707180593	0.0196845409426692	0.0102305649482373	TGFB1/SOCS1/IL10	3
GO:0019048	modulation by virus of host morphology or physiology	2/54	38/18493	0.00550041237264042	0.0198478735615157	0.0103154531338516	RXRA/TGFB1	2
