ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001658	branching involved in ureteric bud morphogenesis	2/25	60/18493	0.002959886296372	0.0107303175793525	0.00416037168617013	TGFB1/GDNF	2
GO:0051057	positive regulation of small GTPase mediated signal transduction	2/25	60/18493	0.002959886296372	0.0107303175793525	0.00416037168617013	NGF/NTRK1	2
GO:0045444	fat cell differentiation	3/25	217/18493	0.00302908826485639	0.0109595752574922	0.00424925974991251	TGFB1/SOCS1/PPARG	3
GO:0046635	positive regulation of alpha-beta T cell activation	2/25	61/18493	0.00305769323432151	0.0110051138904869	0.00426691604367428	PTPRC/SOCS1	2
GO:1900076	regulation of cellular response to insulin stimulus	2/25	61/18493	0.00305769323432151	0.0110051138904869	0.00426691604367428	SOCS3/SOCS1	2
GO:0001667	ameboidal-type cell migration	4/25	456/18493	0.00305963721329642	0.0110051138904869	0.00426691604367428	TGFB1/GDNF/PPARG/IL4	4
GO:0070838	divalent metal ion transport	4/25	459/18493	0.00313265198529799	0.0112018868902744	0.00434320910870843	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0019722	calcium-mediated signaling	3/25	220/18493	0.00314865254628327	0.0112018868902744	0.00434320910870843	CX3CR1/PTPRC/CD22	3
GO:0050803	regulation of synapse structure or activity	3/25	220/18493	0.00314865254628327	0.0112018868902744	0.00434320910870843	BDNF/IL10/NTRK1	3
GO:0051054	positive regulation of DNA metabolic process	3/25	220/18493	0.00314865254628327	0.0112018868902744	0.00434320910870843	TGFB1/PTPRC/IL4	3
GO:0051495	positive regulation of cytoskeleton organization	3/25	220/18493	0.00314865254628327	0.0112018868902744	0.00434320910870843	CD47/NTF3/CX3CL1	3
GO:0032233	positive regulation of actin filament bundle assembly	2/25	62/18493	0.00315700620737876	0.0112018868902744	0.00434320910870843	CD47/CX3CL1	2
GO:0045685	regulation of glial cell differentiation	2/25	62/18493	0.00315700620737876	0.0112018868902744	0.00434320910870843	TGFB1/PPARG	2
GO:0072511	divalent inorganic cation transport	4/25	462/18493	0.00320685750312264	0.0113568479590355	0.00440329080136705	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0006469	negative regulation of protein kinase activity	3/25	222/18493	0.00322995939903676	0.0113947512004406	0.00441798669188379	PTPRC/SOCS3/SOCS1	3
GO:2001234	negative regulation of apoptotic signaling pathway	3/25	222/18493	0.00322995939903676	0.0113947512004406	0.00441798669188379	GDNF/CX3CR1/CX3CL1	3
GO:0000302	response to reactive oxygen species	3/25	224/18493	0.00331255202143397	0.0116637368111027	0.0045222781175858	ARG1/IL10/SIRPA	3
GO:0031343	positive regulation of cell killing	2/25	64/18493	0.00336013459521288	0.0118086565697921	0.00457846658138095	PTPRC/ARG1	2
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	3/25	226/18493	0.00339643710592525	0.011913456871547	0.00461909988089874	CX3CR1/SIRPA/CX3CL1	3
GO:0060560	developmental growth involved in morphogenesis	3/25	227/18493	0.00343886639287821	0.0120393074859241	0.0046678948330397	TGFB1/BDNF/NGF	3
GO:0060675	ureteric bud morphogenesis	2/25	65/18493	0.00346394219595132	0.0121040413615181	0.00469299352943575	TGFB1/GDNF	2
GO:0051896	regulation of protein kinase B signaling	3/25	228/18493	0.00348162127197003	0.0121197346550775	0.0046990781521605	TGFB1/CX3CR1/CX3CL1	3
GO:1904018	positive regulation of vasculature development	3/25	228/18493	0.00348162127197003	0.0121197346550775	0.0046990781521605	CX3CR1/IL10/CX3CL1	3
GO:0002709	regulation of T cell mediated immunity	2/25	66/18493	0.00356924020369888	0.0122851376299598	0.0047632083932666	PTPRC/ARG1	2
GO:0014015	positive regulation of gliogenesis	2/25	66/18493	0.00356924020369888	0.0122851376299598	0.0047632083932666	TGFB1/PPARG	2
GO:0030858	positive regulation of epithelial cell differentiation	2/25	66/18493	0.00356924020369888	0.0122851376299598	0.0047632083932666	GDNF/IL13	2
GO:0032677	regulation of interleukin-8 production	2/25	66/18493	0.00356924020369888	0.0122851376299598	0.0047632083932666	PTPRC/IL10	2
GO:0051965	positive regulation of synapse assembly	2/25	66/18493	0.00356924020369888	0.0122851376299598	0.0047632083932666	BDNF/NTRK1	2
GO:0072171	mesonephric tubule morphogenesis	2/25	66/18493	0.00356924020369888	0.0122851376299598	0.0047632083932666	TGFB1/GDNF	2
GO:0097305	response to alcohol	3/25	231/18493	0.00361184760040408	0.0124085530645658	0.00481105917456677	TGFB1/PPARG/IL13	3
GO:0010975	regulation of neuron projection development	4/25	478/18493	0.00362313029012781	0.0124240923008487	0.00481708406601831	BDNF/NGF/NTRK1/CX3CL1	4
GO:0002009	morphogenesis of an epithelium	4/25	479/18493	0.00365031448467914	0.0124940000425331	0.00484418878002113	TGFB1/GDNF/SOCS3/IL10	4
GO:0051966	regulation of synaptic transmission, glutamatergic	2/25	67/18493	0.00367602472915082	0.0125586123646454	0.0048692403475545	GRM3/NTRK1	2
GO:0031670	cellular response to nutrient	2/25	68/18493	0.00378429189006867	0.0129045055546312	0.00500335047275947	PPARG/FOXA2	2
GO:0016049	cell growth	4/25	485/18493	0.0038163602072939	0.012965748726444	0.00502709574927127	TGFB1/BDNF/NGF/PPARG	4
GO:0043312	neutrophil degranulation	4/25	485/18493	0.0038163602072939	0.012965748726444	0.00502709574927127	PTPRC/ARG1/SIRPA/CD47	4
GO:0010517	regulation of phospholipase activity	2/25	69/18493	0.00389403781126941	0.0132052426145999	0.00511995260871895	BDNF/NTF3	2
GO:0002283	neutrophil activation involved in immune response	4/25	488/18493	0.00390128925223991	0.0132054689606205	0.00512004036787132	PTPRC/ARG1/SIRPA/CD47	4
GO:0051924	regulation of calcium ion transport	3/25	239/18493	0.00397364421111958	0.0134256581985989	0.00520541240504635	TGFB1/IL13/CX3CL1	3
GO:0048662	negative regulation of smooth muscle cell proliferation	2/25	70/18493	0.00400525862461471	0.0134336958978866	0.00520852879151779	PPARG/IL10	2
GO:0048678	response to axon injury	2/25	70/18493	0.00400525862461471	0.0134336958978866	0.00520852879151779	ARG1/NTRK1	2
GO:0060193	positive regulation of lipase activity	2/25	70/18493	0.00400525862461471	0.0134336958978866	0.00520852879151779	BDNF/NTF3	2
GO:1904427	positive regulation of calcium ion transmembrane transport	2/25	70/18493	0.00400525862461471	0.0134336958978866	0.00520852879151779	IL13/CX3CL1	2
GO:0038034	signal transduction in absence of ligand	2/25	71/18493	0.00411795046900013	0.0137614417491314	0.00533560280863749	GDNF/CX3CL1	2
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	2/25	71/18493	0.00411795046900013	0.0137614417491314	0.00533560280863749	GDNF/CX3CL1	2
GO:0042119	neutrophil activation	4/25	498/18493	0.00419370796262225	0.0139891746557163	0.00542389968611188	PTPRC/ARG1/SIRPA/CD47	4
GO:0002446	neutrophil mediated immunity	4/25	499/18493	0.00422374753390419	0.0140638550132535	0.00545285484449492	PTPRC/ARG1/SIRPA/CD47	4
GO:0050714	positive regulation of protein secretion	3/25	246/18493	0.00430779399577032	0.0143177673855802	0.00555130205603219	TGFB1/IL10/IL13	3
GO:0032637	interleukin-8 production	2/25	73/18493	0.0043477318415782	0.0144244244130338	0.00559265524747946	PTPRC/IL10	2
GO:0072078	nephron tubule morphogenesis	2/25	74/18493	0.00446481368263447	0.0147861757633913	0.00573291391776868	TGFB1/GDNF	2
GO:0032642	regulation of chemokine production	2/25	75/18493	0.0045833511804366	0.0151242360316741	0.00586398705311457	IL10/SIRPA	2
GO:0070373	negative regulation of ERK1 and ERK2 cascade	2/25	75/18493	0.0045833511804366	0.0151242360316741	0.00586398705311457	PTPRC/SIRPA	2
GO:0043491	protein kinase B signaling	3/25	253/18493	0.00465861944363955	0.0153450583107697	0.00594960453375585	TGFB1/CX3CR1/CX3CL1	3
GO:0001910	regulation of leukocyte mediated cytotoxicity	2/25	76/18493	0.00470334050888824	0.0154370354559582	0.00598526602352883	PTPRC/ARG1	2
GO:0072088	nephron epithelium morphogenesis	2/25	76/18493	0.00470334050888824	0.0154370354559582	0.00598526602352883	TGFB1/GDNF	2
GO:0007249	I-kappaB kinase/NF-kappaB signaling	3/25	258/18493	0.00491955574221287	0.0160667808400987	0.00622943166413539	CX3CR1/SIRPA/CX3CL1	3
GO:0031668	cellular response to extracellular stimulus	3/25	258/18493	0.00491955574221287	0.0160667808400987	0.00622943166413539	PTPRC/PPARG/FOXA2	3
GO:0008344	adult locomotory behavior	2/25	78/18493	0.00494765938819143	0.0160667808400987	0.00622943166413539	GDNF/FOXA2	2
GO:0061333	renal tubule morphogenesis	2/25	78/18493	0.00494765938819143	0.0160667808400987	0.00622943166413539	TGFB1/GDNF	2
GO:0071260	cellular response to mechanical stimulus	2/25	78/18493	0.00494765938819143	0.0160667808400987	0.00622943166413539	TGFB1/IL13	2
GO:0072028	nephron morphogenesis	2/25	78/18493	0.00494765938819143	0.0160667808400987	0.00622943166413539	TGFB1/GDNF	2
GO:0043270	positive regulation of ion transport	3/25	260/18493	0.0050263673329965	0.0162648999261401	0.00630624663535699	GDNF/IL13/CX3CL1	3
GO:0045926	negative regulation of growth	3/25	260/18493	0.0050263673329965	0.0162648999261401	0.00630624663535699	TGFB1/PPARG/IL10	3
GO:0060964	regulation of gene silencing by miRNA	2/25	80/18493	0.00519773985097066	0.0167898872514659	0.00650979535492949	TGFB1/PPARG	2
GO:0002793	positive regulation of peptide secretion	3/25	265/18493	0.00529953654313361	0.0170806693152372	0.00662253772774502	TGFB1/IL10/IL13	3
GO:0032088	negative regulation of NF-kappaB transcription factor activity	2/25	81/18493	0.00532493118478287	0.0170806693152372	0.00662253772774502	CD200/IL10	2
GO:0043537	negative regulation of blood vessel endothelial cell migration	2/25	81/18493	0.00532493118478287	0.0170806693152372	0.00662253772774502	TGFB1/PPARG	2
GO:0050772	positive regulation of axonogenesis	2/25	81/18493	0.00532493118478287	0.0170806693152372	0.00662253772774502	BDNF/NGF	2
GO:0032602	chemokine production	2/25	82/18493	0.00545355153865215	0.0174021314722963	0.00674717542336898	IL10/SIRPA	2
GO:0048864	stem cell development	2/25	82/18493	0.00545355153865215	0.0174021314722963	0.00674717542336898	GDNF/PTPRC	2
GO:0110110	positive regulation of animal organ morphogenesis	2/25	82/18493	0.00545355153865215	0.0174021314722963	0.00674717542336898	TGFB1/GDNF	2
GO:0060485	mesenchyme development	3/25	269/18493	0.00552443132313797	0.0175977552373095	0.00682302290570903	TGFB1/GDNF/FOXA2	3
GO:0060147	regulation of posttranscriptional gene silencing	2/25	83/18493	0.00558359713504464	0.0177247867602972	0.00687227572116212	TGFB1/PPARG	2
GO:0060966	regulation of gene silencing by RNA	2/25	83/18493	0.00558359713504464	0.0177247867602972	0.00687227572116212	TGFB1/PPARG	2
GO:1904035	regulation of epithelial cell apoptotic process	2/25	85/18493	0.00584794897972828	0.0185319486633458	0.00718522950866796	IL13/IL4	2
GO:0048709	oligodendrocyte differentiation	2/25	87/18493	0.00611795663627259	0.0192218876879812	0.00745273350023669	TGFB1/PPARG	2
GO:0061097	regulation of protein tyrosine kinase activity	2/25	87/18493	0.00611795663627259	0.0192218876879812	0.00745273350023669	BDNF/PTPRC	2
GO:0070098	chemokine-mediated signaling pathway	2/25	87/18493	0.00611795663627259	0.0192218876879812	0.00745273350023669	CX3CR1/CX3CL1	2
GO:1904705	regulation of vascular smooth muscle cell proliferation	2/25	87/18493	0.00611795663627259	0.0192218876879812	0.00745273350023669	PPARG/IL10	2
GO:1990874	vascular smooth muscle cell proliferation	2/25	87/18493	0.00611795663627259	0.0192218876879812	0.00745273350023669	PPARG/IL10	2
GO:0001892	embryonic placenta development	2/25	88/18493	0.00625507202322828	0.0195524190113836	0.00758088750398415	SOCS3/IL10	2
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	2/25	88/18493	0.00625507202322828	0.0195524190113836	0.00758088750398415	NGF/PPARG	2
GO:0010717	regulation of epithelial to mesenchymal transition	2/25	88/18493	0.00625507202322828	0.0195524190113836	0.00758088750398415	TGFB1/FOXA2	2
GO:0010632	regulation of epithelial cell migration	3/25	284/18493	0.00641885745545083	0.0200303225859399	0.0077661808548659	TGFB1/PPARG/IL4	3
GO:0007215	glutamate receptor signaling pathway	2/25	90/18493	0.0065335072328848	0.0203190969442339	0.00787814479768992	GRM3/CX3CL1	2
GO:0035249	synaptic transmission, glutamatergic	2/25	90/18493	0.0065335072328848	0.0203190969442339	0.00787814479768992	GRM3/NTRK1	2
GO:0046634	regulation of alpha-beta T cell activation	2/25	91/18493	0.00667481960342571	0.0207235108633386	0.00803494465063871	PTPRC/SOCS1	2
GO:0034599	cellular response to oxidative stress	3/25	289/18493	0.00673516193021648	0.0208755946504855	0.00809391076019625	ARG1/IL10/SIRPA	3
GO:0030258	lipid modification	3/25	291/18493	0.00686425631444354	0.0212399042187664	0.00823516130582718	SOCS3/SOCS1/PPARG	3
GO:0072080	nephron tubule development	2/25	93/18493	0.00696161529662945	0.0215049561600083	0.0083379275644726	TGFB1/GDNF	2
GO:0051952	regulation of amine transport	2/25	94/18493	0.00710709120796552	0.0218807933672372	0.00848364762019335	GDNF/ARG1	2
GO:0060993	kidney morphogenesis	2/25	94/18493	0.00710709120796552	0.0218807933672372	0.00848364762019335	TGFB1/GDNF	2
GO:0060326	cell chemotaxis	3/25	295/18493	0.00712687972362005	0.0219050249699225	0.00849304272644037	CX3CR1/IL10/CX3CL1	3
GO:0030316	osteoclast differentiation	2/25	95/18493	0.00725394756621248	0.0221107058485879	0.00857278956502723	TGFB1/IL4	2
GO:0060191	regulation of lipase activity	2/25	95/18493	0.00725394756621248	0.0221107058485879	0.00857278956502723	BDNF/NTF3	2
GO:0061326	renal tubule development	2/25	95/18493	0.00725394756621248	0.0221107058485879	0.00857278956502723	TGFB1/GDNF	2
GO:1990868	response to chemokine	2/25	95/18493	0.00725394756621248	0.0221107058485879	0.00857278956502723	CX3CR1/CX3CL1	2
GO:1990869	cellular response to chemokine	2/25	95/18493	0.00725394756621248	0.0221107058485879	0.00857278956502723	CX3CR1/CX3CL1	2
GO:0001657	ureteric bud development	2/25	96/18493	0.00740218068265022	0.0224508384401173	0.00870466618404412	TGFB1/GDNF	2
GO:0031532	actin cytoskeleton reorganization	2/25	96/18493	0.00740218068265022	0.0224508384401173	0.00870466618404412	TGFB1/NTF3	2
GO:0120162	positive regulation of cold-induced thermogenesis	2/25	96/18493	0.00740218068265022	0.0224508384401173	0.00870466618404412	IL13/IL4	2
GO:0032231	regulation of actin filament bundle assembly	2/25	97/18493	0.00755178687531724	0.0227544004538247	0.0088223636144776	CD47/CX3CL1	2
GO:0042102	positive regulation of T cell proliferation	2/25	97/18493	0.00755178687531724	0.0227544004538247	0.0088223636144776	PTPRC/IL4	2
GO:0072163	mesonephric epithelium development	2/25	97/18493	0.00755178687531724	0.0227544004538247	0.0088223636144776	TGFB1/GDNF	2
GO:0072164	mesonephric tubule development	2/25	97/18493	0.00755178687531724	0.0227544004538247	0.0088223636144776	TGFB1/GDNF	2
GO:0010596	negative regulation of endothelial cell migration	2/25	98/18493	0.00770276246900013	0.0231334598333697	0.00896933297473871	TGFB1/PPARG	2
GO:1902106	negative regulation of leukocyte differentiation	2/25	98/18493	0.00770276246900013	0.0231334598333697	0.00896933297473871	SOCS1/IL4	2
GO:0051341	regulation of oxidoreductase activity	2/25	99/18493	0.0078551037952233	0.0235524971869828	0.00913180264336941	GDNF/IL13	2
GO:0001823	mesonephros development	2/25	101/18493	0.00816386900501496	0.0243986849288089	0.00945988757620048	TGFB1/GDNF	2
GO:0015837	amine transport	2/25	101/18493	0.00816386900501496	0.0243986849288089	0.00945988757620048	GDNF/ARG1	2
GO:0019233	sensory perception of pain	2/25	102/18493	0.00832028558522795	0.0248257871844951	0.00962548417839939	IL10/NTRK1	2
GO:1904062	regulation of cation transmembrane transport	3/25	314/18493	0.00845604959698122	0.0251899824299051	0.00976669039862882	TGFB1/IL13/CX3CL1	3
GO:0033138	positive regulation of peptidyl-serine phosphorylation	2/25	103/18493	0.00847805329124966	0.0252146633484092	0.00977625971414754	TGFB1/NTF3	2
GO:0051963	regulation of synapse assembly	2/25	104/18493	0.00863716848813817	0.0256050252922548	0.00992761131828445	BDNF/NTRK1	2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	2/25	104/18493	0.00863716848813817	0.0256050252922548	0.00992761131828445	GDNF/CX3CL1	2
GO:0001909	leukocyte mediated cytotoxicity	2/25	105/18493	0.00879762754762745	0.0259968479622818	0.0100795292769399	PTPRC/ARG1	2
GO:0061387	regulation of extent of cell growth	2/25	105/18493	0.00879762754762745	0.0259968479622818	0.0100795292769399	BDNF/NGF	2
GO:0072009	nephron epithelium development	2/25	109/18493	0.00945283007934831	0.0278881246963759	0.0108128173755492	TGFB1/GDNF	2
GO:0002244	hematopoietic progenitor cell differentiation	2/25	111/18493	0.00978840067484176	0.0287397451123948	0.011143008671377	TGFB1/PTPRC	2
GO:0043200	response to amino acid	2/25	111/18493	0.00978840067484176	0.0287397451123948	0.011143008671377	SOCS1/ARG1	2
GO:0046854	phosphatidylinositol phosphorylation	2/25	111/18493	0.00978840067484176	0.0287397451123948	0.011143008671377	SOCS3/SOCS1	2
GO:0001938	positive regulation of endothelial cell proliferation	2/25	112/18493	0.00995816573969793	0.0291450774356127	0.0113001646090773	ARG1/IL10	2
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	2/25	112/18493	0.00995816573969793	0.0291450774356127	0.0113001646090773	TGFB1/ARG1	2
GO:0032479	regulation of type I interferon production	2/25	113/18493	0.0101292458801242	0.0295516729010608	0.011457810293808	IL10/SIRPA	2
GO:0051153	regulation of striated muscle cell differentiation	2/25	113/18493	0.0101292458801242	0.0295516729010608	0.011457810293808	TGFB1/BDNF	2
GO:0002761	regulation of myeloid leukocyte differentiation	2/25	114/18493	0.0103016375274758	0.0299595091384501	0.0116159370521337	TGFB1/IL4	2
GO:0032606	type I interferon production	2/25	114/18493	0.0103016375274758	0.0299595091384501	0.0116159370521337	IL10/SIRPA	2
GO:0060968	regulation of gene silencing	2/25	115/18493	0.0104753371196813	0.0304165396934823	0.0117931374906864	TGFB1/PPARG	2
GO:0051928	positive regulation of calcium ion transport	2/25	116/18493	0.0106503411012331	0.030875910006414	0.0119712451029965	IL13/CX3CL1	2
GO:0010631	epithelial cell migration	3/25	346/18493	0.0110069135419432	0.0318593812442389	0.0123525577586334	TGFB1/PPARG/IL4	3
GO:0090132	epithelium migration	3/25	349/18493	0.0112665483767019	0.0325596162207202	0.0126240537090817	TGFB1/PPARG/IL4	3
GO:0022612	gland morphogenesis	2/25	120/18493	0.0113633300399017	0.0327877560648969	0.0127125083648904	TGFB1/ARG1	2
GO:0050853	B cell receptor signaling pathway	2/25	122/18493	0.0117275588828271	0.0337856633646335	0.0130994181878798	PTPRC/CD22	2
GO:0062012	regulation of small molecule metabolic process	3/25	355/18493	0.0117964940638045	0.0338780563894885	0.0131352409230191	TGFB1/PPARG/FOXA2	3
GO:0090130	tissue migration	3/25	355/18493	0.0117964940638045	0.0338780563894885	0.0131352409230191	TGFB1/PPARG/IL4	3
GO:0001838	embryonic epithelial tube formation	2/25	124/18493	0.0120969064671153	0.0346866054392479	0.0134487325367223	TGFB1/GDNF	2
GO:0046834	lipid phosphorylation	2/25	125/18493	0.0122834910329035	0.0351667547016771	0.0136348965884173	SOCS3/SOCS1	2
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/25	126/18493	0.0124713447917299	0.0356490384559869	0.0138218882278811	NGF/PPARG	2
GO:0032355	response to estradiol	2/25	127/18493	0.0126604642596194	0.0361334368154975	0.0140096997446262	TGFB1/IL10	2
GO:0045598	regulation of fat cell differentiation	2/25	128/18493	0.0128508459590399	0.0366199300352175	0.0141983234831008	TGFB1/PPARG	2
GO:0002831	regulation of response to biotic stimulus	2/25	130/18493	0.0132353821744997	0.0371467713224923	0.0144025910230384	ARG1/CX3CL1	2
GO:0050921	positive regulation of chemotaxis	2/25	130/18493	0.0132353821744997	0.0371467713224923	0.0144025910230384	TGFB1/NTF3	2
GO:0043900	regulation of multi-organism process	3/25	371/18493	0.0132797527883122	0.0371467713224923	0.0144025910230384	ARG1/IL10/CX3CL1	3
GO:0072175	epithelial tube formation	2/25	131/18493	0.0134295297675994	0.0371467713224923	0.0144025910230384	TGFB1/GDNF	2
GO:0030432	peristalsis	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	GDNF	1
GO:0032621	interleukin-18 production	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	IL10	1
GO:0032908	regulation of transforming growth factor beta1 production	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	CX3CL1	1
GO:0033131	regulation of glucokinase activity	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	FOXA2	1
GO:0033860	regulation of NAD(P)H oxidase activity	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	IL13	1
GO:0043117	positive regulation of vascular permeability	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	TGFB1	1
GO:0045713	low-density lipoprotein particle receptor biosynthetic process	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	PPARG	1
GO:0061140	lung secretory cell differentiation	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	IL13	1
GO:0070942	neutrophil mediated cytotoxicity	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	ARG1	1
GO:0090009	primitive streak formation	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	FOXA2	1
GO:0090594	inflammatory response to wounding	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	TGFB1	1
GO:1900122	positive regulation of receptor binding	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	BDNF	1
GO:1900272	negative regulation of long-term synaptic potentiation	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	CX3CR1	1
GO:1903909	regulation of receptor clustering	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	TGFB1	1
GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	FOXA2	1
GO:2000551	regulation of T-helper 2 cell cytokine production	1/25	10/18493	0.0134399363054719	0.0371467713224923	0.0144025910230384	ARG1	1
GO:0008286	insulin receptor signaling pathway	2/25	132/18493	0.0136249257463311	0.0376015218044393	0.0145789074289018	SOCS3/SOCS1	2
GO:0010959	regulation of metal ion transport	3/25	376/18493	0.013764315667062	0.0379292536672564	0.0147059760224114	TGFB1/IL13/CX3CL1	3
GO:0050729	positive regulation of inflammatory response	2/25	133/18493	0.0138215666652276	0.0380299992974376	0.0147450372397716	CD47/CX3CL1	2
GO:0046631	alpha-beta T cell activation	2/25	134/18493	0.0140194490852052	0.0384593245053838	0.0149114957277045	PTPRC/SOCS1	2
GO:1905330	regulation of morphogenesis of an epithelium	2/25	134/18493	0.0140194490852052	0.0384593245053838	0.0149114957277045	TGFB1/GDNF	2
GO:0001837	epithelial to mesenchymal transition	2/25	135/18493	0.0142185695735535	0.0387740814186816	0.0150335336581224	TGFB1/FOXA2	2
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	2/25	135/18493	0.0142185695735535	0.0387740814186816	0.0150335336581224	PTPRC/CD47	2
GO:0033135	regulation of peptidyl-serine phosphorylation	2/25	135/18493	0.0142185695735535	0.0387740814186816	0.0150335336581224	TGFB1/NTF3	2
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	2/25	135/18493	0.0142185695735535	0.0387740814186816	0.0150335336581224	PTPRC/CD47	2
GO:0072006	nephron development	2/25	136/18493	0.0144189247039257	0.0388109284174554	0.0150478200209709	TGFB1/GDNF	2
GO:1904064	positive regulation of cation transmembrane transport	2/25	136/18493	0.0144189247039257	0.0388109284174554	0.0150478200209709	IL13/CX3CL1	2
GO:0000050	urea cycle	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	ARG1	1
GO:0002523	leukocyte migration involved in inflammatory response	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	CX3CL1	1
GO:0002638	negative regulation of immunoglobulin production	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	CD22	1
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	IL10	1
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	PTPRC	1
GO:0010269	response to selenium ion	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	ARG1	1
GO:0010623	programmed cell death involved in cell development	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	NTRK1	1
GO:0016322	neuron remodeling	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	CX3CL1	1
GO:0032905	transforming growth factor beta1 production	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	CX3CL1	1
GO:0034115	negative regulation of heterotypic cell-cell adhesion	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	IL10	1
GO:0045060	negative thymic T cell selection	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	PTPRC	1
GO:0045351	type I interferon biosynthetic process	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	IL10	1
GO:0046007	negative regulation of activated T cell proliferation	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	ARG1	1
GO:0048266	behavioral response to pain	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	NTRK1	1
GO:0051583	dopamine uptake involved in synaptic transmission	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	GDNF	1
GO:0051934	catecholamine uptake involved in synaptic transmission	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	GDNF	1
GO:0051974	negative regulation of telomerase activity	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	PPARG	1
GO:0060100	positive regulation of phagocytosis, engulfment	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	PPARG	1
GO:0060433	bronchus development	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	IL13	1
GO:0070587	regulation of cell-cell adhesion involved in gastrulation	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	IL10	1
GO:1901201	regulation of extracellular matrix assembly	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	TGFB1	1
GO:1903299	regulation of hexokinase activity	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	FOXA2	1
GO:1905155	positive regulation of membrane invagination	1/25	11/18493	0.0147743518003784	0.0388109284174554	0.0150478200209709	PPARG	1
GO:0035304	regulation of protein dephosphorylation	2/25	138/18493	0.014823325217113	0.0388109284174554	0.0150478200209709	TGFB1/PTPRC	2
GO:0038094	Fc-gamma receptor signaling pathway	2/25	138/18493	0.014823325217113	0.0388109284174554	0.0150478200209709	PTPRC/CD47	2
GO:0045834	positive regulation of lipid metabolic process	2/25	138/18493	0.014823325217113	0.0388109284174554	0.0150478200209709	TGFB1/PPARG	2
GO:0002431	Fc receptor mediated stimulatory signaling pathway	2/25	140/18493	0.0152326233408889	0.0397692637791958	0.0154193869643867	PTPRC/CD47	2
GO:0072073	kidney epithelium development	2/25	140/18493	0.0152326233408889	0.0397692637791958	0.0154193869643867	TGFB1/GDNF	2
GO:0030534	adult behavior	2/25	141/18493	0.0154391005082127	0.0401941455157151	0.0155841226242135	GDNF/FOXA2	2
