ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010883	regulation of lipid storage	2/48	45/18493	0.0060826927092606	0.0279581778482445	0.0160265673176632	SIRT1/ACACB	2
GO:0090278	negative regulation of peptide hormone secretion	2/48	45/18493	0.0060826927092606	0.0279581778482445	0.0160265673176632	GHRL/MIDN	2
GO:1900034	regulation of cellular response to heat	2/48	45/18493	0.0060826927092606	0.0279581778482445	0.0160265673176632	SIRT1/EP300	2
GO:0034248	regulation of cellular amide metabolic process	5/48	453/18493	0.00621392781274629	0.0285035636106945	0.0163392007690793	AKT1/PPP1R15A/ATF4/FOXO3/AKT2	5
GO:0005978	glycogen biosynthetic process	2/48	46/18493	0.00634870906474595	0.0289460256352401	0.016592834874291	AKT1/AKT2	2
GO:0008206	bile acid metabolic process	2/48	46/18493	0.00634870906474595	0.0289460256352401	0.016592834874291	SIRT1/PROX1	2
GO:0009250	glucan biosynthetic process	2/48	46/18493	0.00634870906474595	0.0289460256352401	0.016592834874291	AKT1/AKT2	2
GO:0016570	histone modification	5/48	456/18493	0.00638637086669311	0.0290592698472421	0.0166577502631564	ATG5/SIRT1/PPARGC1A/SIRT3/EP300	5
GO:0030522	intracellular receptor signaling pathway	4/48	288/18493	0.00654561503982577	0.0296986834287283	0.0170242836210576	SIRT1/PPARGC1A/EP300/ESRRA	4
GO:0043524	negative regulation of neuron apoptotic process	3/48	147/18493	0.00655310755267615	0.0296986834287283	0.0170242836210576	SOD2/PPARGC1A/CEBPB	3
GO:0022602	ovulation cycle process	2/48	47/18493	0.00661995880729385	0.0298227170125802	0.017095383840537	SIRT1/FOXO3	2
GO:0090199	regulation of release of cytochrome c from mitochondria	2/48	47/18493	0.00661995880729385	0.0298227170125802	0.017095383840537	AKT1/BNIP3	2
GO:0120163	negative regulation of cold-induced thermogenesis	2/48	47/18493	0.00661995880729385	0.0298227170125802	0.017095383840537	ATF4/DDIT3	2
GO:0030258	lipid modification	4/48	291/18493	0.00678567375696273	0.0304590374986377	0.0174601441321684	AKT1/PPARGC1A/AKT2/ACACB	4
GO:0001890	placenta development	3/48	149/18493	0.00680153264532686	0.0304590374986377	0.0174601441321684	AKT1/CEBPB/GHRL	3
GO:0060402	calcium ion transport into cytosol	3/48	149/18493	0.00680153264532686	0.0304590374986377	0.0174601441321684	ATG5/DDIT3/PRKACA	3
GO:0070849	response to epidermal growth factor	2/48	48/18493	0.00689641414503105	0.0307019144452659	0.0175993693619446	AKT1/CFLAR	2
GO:1900449	regulation of glutamate receptor signaling pathway	2/48	48/18493	0.00689641414503105	0.0307019144452659	0.0175993693619446	PPARGC1A/CAPN1	2
GO:1903793	positive regulation of anion transport	2/48	48/18493	0.00689641414503105	0.0307019144452659	0.0175993693619446	ATF4/CEBPB	2
GO:0031214	biomineral tissue development	3/48	150/18493	0.00692782646019981	0.0307812838408093	0.0176448665673613	ATF4/CEBPB/NBR1	3
GO:0072330	monocarboxylic acid biosynthetic process	4/48	293/18493	0.00694892519056112	0.0308146075965	0.0176639688642547	SIRT1/PPARGC1A/PROX1/ACACB	4
GO:0045599	negative regulation of fat cell differentiation	2/48	49/18493	0.00717804738985124	0.0317065407122864	0.0181752549073077	SIRT1/DDIT3	2
GO:1990090	cellular response to nerve growth factor stimulus	2/48	49/18493	0.00717804738985124	0.0317065407122864	0.0181752549073077	AKT1/FOXO3	2
GO:0016569	covalent chromatin modification	5/48	470/18493	0.00723601915559487	0.0319004268610466	0.0182863969649889	ATG5/SIRT1/PPARGC1A/SIRT3/EP300	5
GO:0043271	negative regulation of ion transport	3/48	154/18493	0.00744696587523109	0.0327666498510168	0.0187829450997142	AKT1/ATF4/AKT2	3
GO:0032007	negative regulation of TOR signaling	2/48	50/18493	0.00746483095708164	0.0327816026138508	0.0187915165259868	SIRT1/SESN3	2
GO:0060421	positive regulation of heart growth	2/48	51/18493	0.00775673736515073	0.0339976148344904	0.0194885756054077	PROX1/ACACB	2
GO:0006606	protein import into nucleus	3/48	157/18493	0.00785108575632467	0.0343447110498682	0.0196875428232161	AKT1/SIRT1/TXNIP	3
GO:0015718	monocarboxylic acid transport	3/48	158/18493	0.00798862377876121	0.034879039465651	0.0199938378318453	AKT1/AKT2/ACACB	3
GO:0051055	negative regulation of lipid biosynthetic process	2/48	52/18493	0.00805373923525677	0.0349612511630112	0.0200409643402034	SIRT1/PROX1	2
GO:0051150	regulation of smooth muscle cell differentiation	2/48	52/18493	0.00805373923525677	0.0349612511630112	0.0200409643402034	SOD2/SIRT1	2
GO:1990089	response to nerve growth factor	2/48	52/18493	0.00805373923525677	0.0349612511630112	0.0200409643402034	AKT1/FOXO3	2
GO:0043433	negative regulation of DNA-binding transcription factor activity	3/48	160/18493	0.00826796742811263	0.0357542255574489	0.0204955239178204	SIRT1/DDIT3/PROX1	3
GO:1901568	fatty acid derivative metabolic process	3/48	160/18493	0.00826796742811263	0.0357542255574489	0.0204955239178204	SIRT1/HMGCS2/HMGCL	3
GO:0007204	positive regulation of cytosolic calcium ion concentration	4/48	309/18493	0.00834962924651215	0.0357925592693589	0.0205174980900213	ATG5/GHRL/DDIT3/PRKACA	4
GO:0000768	syncytium formation by plasma membrane fusion	2/48	53/18493	0.00835580929103746	0.0357925592693589	0.0205174980900213	CFLAR/CAPN2	2
GO:0010665	regulation of cardiac muscle cell apoptotic process	2/48	53/18493	0.00835580929103746	0.0357925592693589	0.0205174980900213	BNIP3/CFLAR	2
GO:0070265	necrotic cell death	2/48	53/18493	0.00835580929103746	0.0357925592693589	0.0205174980900213	BNIP3/CFLAR	2
GO:0140253	cell-cell fusion	2/48	53/18493	0.00835580929103746	0.0357925592693589	0.0205174980900213	CFLAR/CAPN2	2
GO:0003018	vascular process in circulatory system	3/48	161/18493	0.00840977970518943	0.0358206030299986	0.0205335737162718	SOD2/ATG5/AKT1	3
GO:0007519	skeletal muscle tissue development	3/48	161/18493	0.00840977970518943	0.0358206030299986	0.0205335737162718	MEF2D/CFLAR/EP300	3
GO:0060401	cytosolic calcium ion transport	3/48	161/18493	0.00840977970518943	0.0358206030299986	0.0205335737162718	ATG5/DDIT3/PRKACA	3
GO:0009150	purine ribonucleotide metabolic process	5/48	488/18493	0.00844130057913795	0.0358874054640274	0.0205718671169275	PPARGC1A/NDUFA9/HMGCS2/ACACB/HMGCL	5
GO:0001701	in utero embryonic development	4/48	311/18493	0.0085368069945057	0.0362254768718163	0.0207656610116697	CUL3/AKT1/CEBPB/CAPN2	4
GO:2001257	regulation of cation channel activity	3/48	162/18493	0.0085530232957543	0.0362264500713631	0.0207662188823626	PPARGC1A/PRKACA/CAPN1	3
GO:1902017	regulation of cilium assembly	2/48	54/18493	0.00866292035824043	0.0366234655443523	0.0209938014966	ATG3/ATG5	2
GO:0055002	striated muscle cell development	3/48	163/18493	0.00869770139300938	0.0367020323213394	0.0210388386140813	ATG5/CFLAR/PROX1	3
GO:0008015	blood circulation	5/48	492/18493	0.00872703289553894	0.0367573541659689	0.0210705509549894	SOD2/ATG5/AKT1/GHRL/PRKACA	5
GO:1904062	regulation of cation transmembrane transport	4/48	314/18493	0.00882271900783843	0.0370914309309126	0.0212620549861783	ATG5/PPARGC1A/PRKACA/CAPN1	4
GO:0030178	negative regulation of Wnt signaling pathway	3/48	164/18493	0.00884381713794586	0.0371112771010839	0.0212734314780218	CUL3/FOXO3/DDIT3	3
GO:0009615	response to virus	4/48	315/18493	0.00891940314075063	0.0371796580695433	0.0213126297476733	BNIP3/ATG7/MUL1/BNIP3L	4
GO:0006949	syncytium formation	2/48	55/18493	0.00897504536439482	0.0371796580695433	0.0213126297476733	CFLAR/CAPN2	2
GO:0010662	regulation of striated muscle cell apoptotic process	2/48	55/18493	0.00897504536439482	0.0371796580695433	0.0213126297476733	BNIP3/CFLAR	2
GO:0046324	regulation of glucose import	2/48	55/18493	0.00897504536439482	0.0371796580695433	0.0213126297476733	AKT1/AKT2	2
GO:0071398	cellular response to fatty acid	2/48	55/18493	0.00897504536439482	0.0371796580695433	0.0213126297476733	AKT1/PPARGC1A	2
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	2/48	55/18493	0.00897504536439482	0.0371796580695433	0.0213126297476733	AKT1/FOXO3	2
GO:0010634	positive regulation of epithelial cell migration	3/48	165/18493	0.00899137361964241	0.0371796580695433	0.0213126297476733	AKT1/SIRT1/PROX1	3
GO:2001252	positive regulation of chromosome organization	3/48	165/18493	0.00899137361964241	0.0371796580695433	0.0213126297476733	CUL3/SIRT1/PPARGC1A	3
GO:0071900	regulation of protein serine/threonine kinase activity	5/48	496/18493	0.00901943854787367	0.0372277736784731	0.0213402112320508	AKT1/SIRT1/GHRL/MUL1/PROX1	5
GO:0090066	regulation of anatomical structure size	5/48	497/18493	0.00909359160197818	0.0374655974001501	0.0214765397834279	SOD2/ATG5/AKT1/PPP1R15A/RICTOR	5
GO:1903829	positive regulation of cellular protein localization	4/48	318/18493	0.00921362371223066	0.0378025646840288	0.0216697007572312	AKT1/SQSTM1/AKT2/PRKACA	4
GO:0001541	ovarian follicle development	2/48	56/18493	0.00929215733848369	0.0378025646840288	0.0216697007572312	CEBPB/FOXO3	2
GO:0010659	cardiac muscle cell apoptotic process	2/48	56/18493	0.00929215733848369	0.0378025646840288	0.0216697007572312	BNIP3/CFLAR	2
GO:0032890	regulation of organic acid transport	2/48	56/18493	0.00929215733848369	0.0378025646840288	0.0216697007572312	AKT1/AKT2	2
GO:0045806	negative regulation of endocytosis	2/48	56/18493	0.00929215733848369	0.0378025646840288	0.0216697007572312	ATG3/ATG5	2
GO:0099601	regulation of neurotransmitter receptor activity	2/48	56/18493	0.00929215733848369	0.0378025646840288	0.0216697007572312	PPARGC1A/CAPN1	2
GO:1903078	positive regulation of protein localization to plasma membrane	2/48	56/18493	0.00929215733848369	0.0378025646840288	0.0216697007572312	AKT1/SQSTM1	2
GO:0003013	circulatory system process	5/48	500/18493	0.00931859365020873	0.0378421742139301	0.0216924062711895	SOD2/ATG5/AKT1/GHRL/PRKACA	5
GO:0043901	negative regulation of multi-organism process	3/48	169/18493	0.00959606689526883	0.038695992618933	0.0221818436808488	SQSTM1/MUL1/PROX1	3
GO:0050821	protein stabilization	3/48	169/18493	0.00959606689526883	0.038695992618933	0.0221818436808488	PPARGC1A/MUL1/EP300	3
GO:0046626	regulation of insulin receptor signaling pathway	2/48	57/18493	0.0096142294106175	0.038695992618933	0.0221818436808488	SIRT1/SESN3	2
GO:0097755	positive regulation of blood vessel diameter	2/48	57/18493	0.0096142294106175	0.038695992618933	0.0221818436808488	SOD2/ATG5	2
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	2/48	57/18493	0.0096142294106175	0.038695992618933	0.0221818436808488	SIRT1/DDIT3	2
GO:0071902	positive regulation of protein serine/threonine kinase activity	4/48	323/18493	0.0097180026188132	0.0390379417796262	0.022377860433901	SIRT1/GHRL/MUL1/PROX1	4
GO:0060538	skeletal muscle organ development	3/48	170/18493	0.00975087160073628	0.0390379417796262	0.022377860433901	MEF2D/CFLAR/EP300	3
GO:2001235	positive regulation of apoptotic signaling pathway	3/48	170/18493	0.00975087160073628	0.0390379417796262	0.022377860433901	SIRT1/BNIP3/DDIT3	3
GO:0071466	cellular response to xenobiotic stimulus	3/48	171/18493	0.00990713450382411	0.0395207685672485	0.0226546329781134	PPARGC1A/ATG7/CFLAR	3
GO:0010658	striated muscle cell apoptotic process	2/48	58/18493	0.00994123481170858	0.0395207685672485	0.0226546329781134	BNIP3/CFLAR	2
GO:0014888	striated muscle adaptation	2/48	58/18493	0.00994123481170858	0.0395207685672485	0.0226546329781134	PPARGC1A/CFLAR	2
GO:1905953	negative regulation of lipid localization	2/48	58/18493	0.00994123481170858	0.0395207685672485	0.0226546329781134	AKT1/AKT2	2
GO:0050796	regulation of insulin secretion	3/48	172/18493	0.0100648583384727	0.03994215235548	0.0228961843297544	SIRT3/GHRL/MIDN	3
GO:0032370	positive regulation of lipid transport	2/48	59/18493	0.0102731468731463	0.0406974664590028	0.023329155762721	SIRT1/GHRL	2
GO:0033044	regulation of chromosome organization	4/48	330/18493	0.0104539595574719	0.0413414875344352	0.0236983302910266	CUL3/ATG5/SIRT1/PPARGC1A	4
GO:1902275	regulation of chromatin organization	3/48	175/18493	0.0105468220293509	0.0416360604852077	0.0238671894080672	ATG5/SIRT1/PPARGC1A	3
GO:0060135	maternal process involved in female pregnancy	2/48	60/18493	0.0106099390264737	0.0416674555181794	0.0238851860962667	AKT1/GHRL	2
GO:0071385	cellular response to glucocorticoid stimulus	2/48	60/18493	0.0106099390264737	0.0416674555181794	0.0238851860962667	FOXO3/CFLAR	2
GO:1905268	negative regulation of chromatin organization	2/48	60/18493	0.0106099390264737	0.0416674555181794	0.0238851860962667	ATG5/SIRT1	2
GO:0055001	muscle cell development	3/48	176/18493	0.0107104159425366	0.0419892777262766	0.0240696654035515	ATG5/CFLAR/PROX1	3
GO:1905475	regulation of protein localization to membrane	3/48	177/18493	0.0108754837191526	0.0425627739336784	0.0243984127069072	AKT1/SQSTM1/AKT2	3
GO:0051170	import into nucleus	3/48	178/18493	0.0110420277999999	0.0431400603358615	0.0247293326773137	AKT1/SIRT1/TXNIP	3
GO:0061136	regulation of proteasomal protein catabolic process	3/48	179/18493	0.0112100505780134	0.0437211266949715	0.0250624194460886	AKT1/PRKACA/GABARAPL2	3
GO:0001824	blastocyst development	2/48	62/18493	0.0112980578338009	0.0439886581639052	0.0252157774767775	CUL3/CAPN2	2
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	3/48	181/18493	0.0115505415596304	0.0448945577600728	0.0257350695758488	AKT1/CFLAR/MUL1	3
GO:0046323	glucose import	2/48	63/18493	0.011649331848754	0.045123736699618	0.0258664426475257	AKT1/AKT2	2
GO:1904377	positive regulation of protein localization to cell periphery	2/48	63/18493	0.011649331848754	0.045123736699618	0.0258664426475257	AKT1/SQSTM1	2
GO:0045600	positive regulation of fat cell differentiation	2/48	64/18493	0.0120053806768626	0.046187084233906	0.0264759891971199	AKT1/CEBPB	2
GO:0045670	regulation of osteoclast differentiation	2/48	64/18493	0.0120053806768626	0.046187084233906	0.0264759891971199	CEBPB/ESRRA	2
GO:0071242	cellular response to ammonium ion	2/48	64/18493	0.0120053806768626	0.046187084233906	0.0264759891971199	ATF4/ATG7	2
GO:0071384	cellular response to corticosteroid stimulus	2/48	64/18493	0.0120053806768626	0.046187084233906	0.0264759891971199	FOXO3/CFLAR	2
GO:0002223	stimulatory C-type lectin receptor signaling pathway	2/48	65/18493	0.0123661782456148	0.0473340538928433	0.0271334707594038	EP300/PRKACA	2
GO:0032481	positive regulation of type I interferon production	2/48	65/18493	0.0123661782456148	0.0473340538928433	0.0271334707594038	EP300/XRCC6	2
GO:0046888	negative regulation of hormone secretion	2/48	65/18493	0.0123661782456148	0.0473340538928433	0.0271334707594038	GHRL/MIDN	2
GO:0019915	lipid storage	2/48	66/18493	0.0127316985807301	0.0486509763641389	0.0278883749864577	SIRT1/ACACB	2
GO:0051480	regulation of cytosolic calcium ion concentration	4/48	350/18493	0.012753713266667	0.0486530543135816	0.0278895661369256	ATG5/GHRL/DDIT3/PRKACA	4
GO:0031099	regeneration	3/48	188/18493	0.0127891684516491	0.0487063121200619	0.0279200953017868	ULK1/CEBPB/CFLAR	3
GO:0010952	positive regulation of peptidase activity	3/48	189/18493	0.0129720994809338	0.0492374831219362	0.0282245803746315	SIRT1/CFLAR/MUL1	3
GO:0031032	actomyosin structure organization	3/48	189/18493	0.0129720994809338	0.0492374831219362	0.0282245803746315	CUL3/CFLAR/PROX1	3
GO:0045862	positive regulation of proteolysis	4/48	352/18493	0.0130001139549328	0.0492613013743773	0.028238233797548	AKT1/SIRT1/CFLAR/MUL1	4
GO:0030239	myofibril assembly	2/48	67/18493	0.0131019158058418	0.0495641756528173	0.0284118515146451	CFLAR/PROX1	2
