ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	2/34	11/18493	0.000178588751061394	0.000824928885749066	0.000319035583891178	TLR4/CYBB	2
GO:0045351	type I interferon biosynthetic process	2/34	11/18493	0.000178588751061394	0.000824928885749066	0.000319035583891178	TLR4/TLR3	2
GO:0060100	positive regulation of phagocytosis, engulfment	2/34	11/18493	0.000178588751061394	0.000824928885749066	0.000319035583891178	CD36/C3	2
GO:1905155	positive regulation of membrane invagination	2/34	11/18493	0.000178588751061394	0.000824928885749066	0.000319035583891178	CD36/C3	2
GO:1990778	protein localization to cell periphery	5/34	294/18493	0.000187147455485373	0.000862541828170362	0.000333582131180945	TNF/TNFRSF1A/IFNG/TREM2/ATP1B1	5
GO:0031640	killing of cells of other organism	3/34	61/18493	0.000189983918985031	0.000868543697194251	0.000335903312826483	NOS2/IFNG/LTF	3
GO:0044364	disruption of cells of other organism	3/34	61/18493	0.000189983918985031	0.000868543697194251	0.000335903312826483	NOS2/IFNG/LTF	3
GO:0046635	positive regulation of alpha-beta T cell activation	3/34	61/18493	0.000189983918985031	0.000868543697194251	0.000335903312826483	IFNG/SYK/NLRP3	3
GO:0060326	cell chemotaxis	5/34	295/18493	0.000190124801603756	0.000868543697194251	0.000335903312826483	IL6/IL1B/VCAM1/SYK/HMGB1	5
GO:0015718	monocarboxylic acid transport	4/34	158/18493	0.000194810915472324	0.000886047891863157	0.000342672939958243	NOS2/IL1B/SYK/CD36	4
GO:0046165	alcohol biosynthetic process	4/34	158/18493	0.000194810915472324	0.000886047891863157	0.000342672939958243	TNF/IL1B/IFNG/P2RY6	4
GO:0032768	regulation of monooxygenase activity	3/34	62/18493	0.000199393686587935	0.000903771886063414	0.000349527573049953	TNF/IL1B/IFNG	3
GO:0050806	positive regulation of synaptic transmission	4/34	159/18493	0.000199579326816318	0.000903771886063414	0.000349527573049953	TNF/AGER/PTGS2/S100B	4
GO:0071456	cellular response to hypoxia	4/34	160/18493	0.000204431485757823	0.000921719351003751	0.000356468631916387	ICAM1/PTGS2/CYBB/S100B	4
GO:1901568	fatty acid derivative metabolic process	4/34	160/18493	0.000204431485757823	0.000921719351003751	0.000356468631916387	TNFRSF1A/TLR2/PTGS2/SYK	4
GO:0018209	peptidyl-serine modification	5/34	301/18493	0.000208757718054247	0.000936663010281861	0.000362247989562391	TNF/IL6/IFNG/PTGS2/SYK	5
GO:0002532	production of molecular mediator involved in inflammatory response	3/34	63/18493	0.000209100758804485	0.000936663010281861	0.000362247989562391	NOS2/TLR4/SYK	3
GO:1904377	positive regulation of protein localization to cell periphery	3/34	63/18493	0.000209100758804485	0.000936663010281861	0.000362247989562391	TNF/IFNG/TREM2	3
GO:0002371	dendritic cell cytokine production	2/34	12/18493	0.000214059484361128	0.000944594405457404	0.00036531540220197	TLR4/TLR3	2
GO:0010935	regulation of macrophage cytokine production	2/34	12/18493	0.000214059484361128	0.000944594405457404	0.00036531540220197	TLR4/CD36	2
GO:0036005	response to macrophage colony-stimulating factor	2/34	12/18493	0.000214059484361128	0.000944594405457404	0.00036531540220197	TLR4/TLR2	2
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	2/34	12/18493	0.000214059484361128	0.000944594405457404	0.00036531540220197	TLR4/TLR2	2
GO:0051712	positive regulation of killing of cells of other organism	2/34	12/18493	0.000214059484361128	0.000944594405457404	0.00036531540220197	NOS2/IFNG	2
GO:2000121	regulation of removal of superoxide radicals	2/34	12/18493	0.000214059484361128	0.000944594405457404	0.00036531540220197	TNF/CD36	2
GO:2001204	regulation of osteoclast development	2/34	12/18493	0.000214059484361128	0.000944594405457404	0.00036531540220197	TYROBP/LTF	2
GO:0042306	regulation of protein import into nucleus	3/34	64/18493	0.000219109232664704	0.000962780823191941	0.000372348874421286	IFNG/PTGS2/CD36	3
GO:1903036	positive regulation of response to wounding	3/34	64/18493	0.000219109232664704	0.000962780823191941	0.000372348874421286	TLR4/HMGB1/CD36	3
GO:0046879	hormone secretion	5/34	306/18493	0.000225324981438088	0.000988000024318381	0.000382102227341322	TNF/NOS2/IL6/IL1B/IFNG	5
GO:0010634	positive regulation of epithelial cell migration	4/34	165/18493	0.000229979272315413	0.00100628061346448	0.000389172119707627	IFNG/MMP9/PTGS2/HMGB1	4
GO:0045619	regulation of lymphocyte differentiation	4/34	166/18493	0.000235352415533871	0.00102762296803631	0.000397426128835035	IFNG/SYK/NLRP3/HMGB1	4
GO:0046824	positive regulation of nucleocytoplasmic transport	3/34	67/18493	0.0002509836849391	0.00107392327102938	0.000415332453192096	IL1B/IFNG/PTGS2	3
GO:0061515	myeloid cell development	3/34	67/18493	0.0002509836849391	0.00107392327102938	0.000415332453192096	TLR2/TYROBP/LTF	3
GO:1904589	regulation of protein import	3/34	67/18493	0.0002509836849391	0.00107392327102938	0.000415332453192096	IFNG/PTGS2/CD36	3
GO:0002693	positive regulation of cellular extravasation	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	ICAM1/IL1R1	2
GO:0030007	cellular potassium ion homeostasis	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	ATP1A3/ATP1B1	2
GO:0032310	prostaglandin secretion	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	NOS2/IL1B	2
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	IL1B/SYK	2
GO:0035745	T-helper 2 cell cytokine production	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	IL6/NLRP3	2
GO:0044130	negative regulation of growth of symbiont in host	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	TNF/CD36	2
GO:0045414	regulation of interleukin-8 biosynthetic process	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	TNF/TLR4	2
GO:0060099	regulation of phagocytosis, engulfment	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	CD36/C3	2
GO:0098543	detection of other organism	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	TLR4/TLR2	2
GO:1900225	regulation of NLRP3 inflammasome complex assembly	2/34	13/18493	0.000252687828477501	0.00107392327102938	0.000415332453192096	TLR4/CD36	2
GO:0009615	response to virus	5/34	315/18493	0.000257656768843895	0.00108875823276038	0.000421069772807901	TNF/IL6/IFNG/TLR3/NLRP3	5
GO:0036294	cellular response to decreased oxygen levels	4/34	170/18493	0.000257753274968826	0.00108875823276038	0.000421069772807901	ICAM1/PTGS2/CYBB/S100B	4
GO:0048771	tissue remodeling	4/34	170/18493	0.000257753274968826	0.00108875823276038	0.000421069772807901	IL6/AGER/SYK/HMGB1	4
GO:0009914	hormone transport	5/34	316/18493	0.000261456250134372	0.00110215500564774	0.000426250882760786	TNF/NOS2/IL6/IL1B/IFNG	5
GO:0050805	negative regulation of synaptic transmission	3/34	68/18493	0.000262238270267286	0.00110320927491755	0.000426658614163919	AGER/IL1B/PTGS2	3
GO:0010950	positive regulation of endopeptidase activity	4/34	171/18493	0.000263585040843139	0.00110663031317545	0.000427981677226661	TNF/NLRP3/CASP1/HMGB1	4
GO:1903829	positive regulation of cellular protein localization	5/34	318/18493	0.000269183247668871	0.00112694815101754	0.000435839461541575	TNF/IL1B/IFNG/PTGS2/TREM2	5
GO:0050796	regulation of insulin secretion	4/34	172/18493	0.000269511226087126	0.00112694815101754	0.000435839461541575	TNF/NOS2/IL1B/IFNG	4
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	3/34	70/18493	0.000285716014435176	0.00119230385098301	0.000461115329873142	IL6/TNFRSF1A/IFNG	3
GO:0046677	response to antibiotic	5/34	323/18493	0.000289262599115606	0.00119280413907683	0.000461308812859232	IL6/ICAM1/VCAM1/CYBB/CD14	5
GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	ATP1A3/ATP1B1	2
GO:0010934	macrophage cytokine production	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TLR4/CD36	2
GO:0032700	negative regulation of interleukin-17 production	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TLR4/IFNG	2
GO:0036376	sodium ion export across plasma membrane	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	ATP1A3/ATP1B1	2
GO:0042228	interleukin-8 biosynthetic process	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TNF/TLR4	2
GO:0044126	regulation of growth of symbiont in host	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TNF/CD36	2
GO:0044146	negative regulation of growth of symbiont involved in interaction with host	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TNF/CD36	2
GO:0048143	astrocyte activation	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TNF/AGER	2
GO:0051709	regulation of killing of cells of other organism	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	NOS2/IFNG	2
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TLR4/TLR2	2
GO:0090153	regulation of sphingolipid biosynthetic process	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TNF/TNFRSF1A	2
GO:1905038	regulation of membrane lipid metabolic process	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TNF/TNFRSF1A	2
GO:1905153	regulation of membrane invagination	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	CD36/C3	2
GO:2000303	regulation of ceramide biosynthetic process	2/34	14/18493	0.000294462738287048	0.00119280413907683	0.000461308812859232	TNF/TNFRSF1A	2
GO:0051224	negative regulation of protein transport	4/34	181/18493	0.000327245395214971	0.00132301549644415	0.000511667161493398	TNF/IL1B/NLRP3/CD36	4
GO:0010827	regulation of glucose transmembrane transport	3/34	74/18493	0.000336655828868375	0.00134324429322265	0.000519490509788184	TNF/IL1B/C3	3
GO:0043507	positive regulation of JUN kinase activity	3/34	74/18493	0.000336655828868375	0.00134324429322265	0.000519490509788184	TNF/AGER/SYK	3
GO:0002830	positive regulation of type 2 immune response	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	IL6/NLRP3	2
GO:0010885	regulation of cholesterol storage	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	MSR1/CD36	2
GO:0015732	prostaglandin transport	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	NOS2/IL1B	2
GO:0030730	sequestering of triglyceride	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	TNF/IL1B	2
GO:0032645	regulation of granulocyte macrophage colony-stimulating factor production	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	IL1B/SYK	2
GO:0034116	positive regulation of heterotypic cell-cell adhesion	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	TNF/IL1B	2
GO:0044144	modulation of growth of symbiont involved in interaction with host	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	TNF/CD36	2
GO:0044406	adhesion of symbiont to host	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	ICAM1/LTF	2
GO:2000484	positive regulation of interleukin-8 secretion	2/34	15/18493	0.000339373196551914	0.00134324429322265	0.000519490509788184	TLR2/CD14	2
GO:0043405	regulation of MAP kinase activity	5/34	335/18493	0.000342104476896121	0.00135147559063344	0.000522673907558586	TNF/AGER/IL1B/TLR4/SYK	5
GO:1904950	negative regulation of establishment of protein localization	4/34	184/18493	0.000348320760739936	0.00137341683987572	0.000531159535088716	TNF/IL1B/NLRP3/CD36	4
GO:0001910	regulation of leukocyte mediated cytotoxicity	3/34	76/18493	0.000364179957227728	0.00143050990774679	0.000553239887176093	NOS2/AGER/ICAM1	3
GO:0006970	response to osmotic stress	3/34	76/18493	0.000364179957227728	0.00143050990774679	0.000553239887176093	TNF/PTGS2/TLR3	3
GO:0071453	cellular response to oxygen levels	4/34	187/18493	0.000370352865247589	0.00145200726374953	0.000561553842042907	ICAM1/PTGS2/CYBB/S100B	4
GO:0030193	regulation of blood coagulation	3/34	77/18493	0.000378468974317	0.00147823851738881	0.000571698599325115	TLR4/SYK/CD36	3
GO:1900046	regulation of hemostasis	3/34	77/18493	0.000378468974317	0.00147823851738881	0.000571698599325115	TLR4/SYK/CD36	3
GO:0010952	positive regulation of peptidase activity	4/34	189/18493	0.000385584822379857	0.00149624699356494	0.000578663253868184	TNF/NLRP3/CASP1/HMGB1	4
GO:0001780	neutrophil homeostasis	2/34	16/18493	0.000387408213859389	0.00149624699356494	0.000578663253868184	IL6/HMGB1	2
GO:0002922	positive regulation of humoral immune response	2/34	16/18493	0.000387408213859389	0.00149624699356494	0.000578663253868184	TNF/C3	2
GO:0032604	granulocyte macrophage colony-stimulating factor production	2/34	16/18493	0.000387408213859389	0.00149624699356494	0.000578663253868184	IL1B/SYK	2
GO:0034134	toll-like receptor 2 signaling pathway	2/34	16/18493	0.000387408213859389	0.00149624699356494	0.000578663253868184	TLR2/HMGB1	2
GO:1903209	positive regulation of oxidative stress-induced cell death	2/34	16/18493	0.000387408213859389	0.00149624699356494	0.000578663253868184	TLR4/MMP3	2
GO:1901654	response to ketone	4/34	190/18493	0.000393366759987691	0.00151643617140236	0.00058647127980947	ICAM1/TLR2/P2RY6/CYBB	4
GO:0006898	receptor-mediated endocytosis	5/34	346/18493	0.000396706205815407	0.00152647248768303	0.00059035275623736	AGER/SYK/MSR1/CD36/CD14	5
GO:0007565	female pregnancy	4/34	191/18493	0.000401260581701997	0.00154113786379619	0.000596024489779574	IL1B/CTSB/MMP9/PTGS2	4
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	3/34	80/18493	0.000423489100941015	0.00162350535185151	0.000627879550378546	IL6/TNFRSF1A/IFNG	3
GO:0006883	cellular sodium ion homeostasis	2/34	17/18493	0.000438556828561568	0.00166282790207805	0.000643087276751496	ATP1A3/ATP1B1	2
GO:0010744	positive regulation of macrophage derived foam cell differentiation	2/34	17/18493	0.000438556828561568	0.00166282790207805	0.000643087276751496	MSR1/CD36	2
GO:0010878	cholesterol storage	2/34	17/18493	0.000438556828561568	0.00166282790207805	0.000643087276751496	MSR1/CD36	2
GO:0044117	growth of symbiont in host	2/34	17/18493	0.000438556828561568	0.00166282790207805	0.000643087276751496	TNF/CD36	2
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	2/34	17/18493	0.000438556828561568	0.00166282790207805	0.000643087276751496	TLR4/CD36	2
GO:1903978	regulation of microglial cell activation	2/34	17/18493	0.000438556828561568	0.00166282790207805	0.000643087276751496	TNF/AGER	2
GO:1903531	negative regulation of secretion by cell	4/34	196/18493	0.000442440739354799	0.00167449287120776	0.000647598623488968	TNF/IL1B/TNFRSF1A/NLRP3	4
GO:1901653	cellular response to peptide	5/34	356/18493	0.000451857127522358	0.00170701581508446	0.000660176648781587	AGER/IL1B/TLR4/CD36/ATP1A3	5
GO:0050818	regulation of coagulation	3/34	82/18493	0.000455334024246114	0.00171702321142989	0.000664046940623042	TLR4/SYK/CD36	3
GO:0006869	lipid transport	5/34	359/18493	0.00046948126573576	0.0017671581581415	0.000683436287115578	NOS2/IL1B/SYK/MSR1/CD36	5
GO:0007260	tyrosine phosphorylation of STAT protein	3/34	83/18493	0.000471817004644593	0.00176952706624392	0.000684352446062968	IL6/TNFRSF1A/IFNG	3
GO:0045582	positive regulation of T cell differentiation	3/34	83/18493	0.000471817004644593	0.00176952706624392	0.000684352446062968	IFNG/SYK/NLRP3	3
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	3/34	84/18493	0.00048867853174656	0.00181220569738856	0.000700858113693388	TNF/ICAM1/TNFRSF1A	3
GO:0034103	regulation of tissue remodeling	3/34	84/18493	0.00048867853174656	0.00181220569738856	0.000700858113693388	IL6/AGER/SYK	3
GO:0042446	hormone biosynthetic process	3/34	84/18493	0.00048867853174656	0.00181220569738856	0.000700858113693388	TNF/IL1B/IFNG	3
GO:0002544	chronic inflammatory response	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	TNF/VCAM1	2
GO:0032303	regulation of icosanoid secretion	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	IL1B/SYK	2
GO:0044110	growth involved in symbiotic interaction	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	TNF/CD36	2
GO:0044116	growth of symbiont involved in interaction with host	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	TNF/CD36	2
GO:0050765	negative regulation of phagocytosis	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	TLR2/HMGB1	2
GO:0051023	regulation of immunoglobulin secretion	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	TNF/IL6	2
GO:0051767	nitric-oxide synthase biosynthetic process	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	TLR4/TLR2	2
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	2/34	18/18493	0.000492808106715115	0.00181220569738856	0.000700858113693388	TLR4/TLR2	2
GO:0002064	epithelial cell development	4/34	202/18493	0.000495745472531082	0.00181978072571587	0.00070378770390067	TNF/ICAM1/IL1B/TNFRSF1A	4
GO:0030073	insulin secretion	4/34	203/18493	0.000505055250761813	0.00184084684708604	0.000711934881733525	TNF/NOS2/IL1B/IFNG	4
GO:0090276	regulation of peptide hormone secretion	4/34	203/18493	0.000505055250761813	0.00184084684708604	0.000711934881733525	TNF/NOS2/IL1B/IFNG	4
GO:0046427	positive regulation of JAK-STAT cascade	3/34	85/18493	0.00050592222894843	0.00184084684708604	0.000711934881733525	IL6/TNFRSF1A/IFNG	3
GO:0071674	mononuclear cell migration	3/34	85/18493	0.00050592222894843	0.00184084684708604	0.000711934881733525	TNF/IL6/HMGB1	3
GO:1904035	regulation of epithelial cell apoptotic process	3/34	85/18493	0.00050592222894843	0.00184084684708604	0.000711934881733525	TNF/IL6/ICAM1	3
GO:0051098	regulation of binding	5/34	369/18493	0.000532004369624216	0.00193235912889776	0.000747326628543926	AGER/IFNG/MMP9/HMGB1/CD36	5
GO:1904705	regulation of vascular smooth muscle cell proliferation	3/34	87/18493	0.000541570518727803	0.00196023953899034	0.000758109185763913	TNF/MMP9/P2RY6	3
GO:1990874	vascular smooth muscle cell proliferation	3/34	87/18493	0.000541570518727803	0.00196023953899034	0.000758109185763913	TNF/MMP9/P2RY6	3
GO:0071241	cellular response to inorganic substance	4/34	207/18493	0.000543545360452977	0.00196396006546947	0.000759548073840397	MMP3/MMP9/PTGS2/CYBB	4
GO:0043900	regulation of multi-organism process	5/34	371/18493	0.000545228082691179	0.00196661398869827	0.000760574460431447	TNF/NOS2/IFNG/CD36/LTF	5
GO:0010829	negative regulation of glucose transmembrane transport	2/34	19/18493	0.000550151142021157	0.00196726460095152	0.000760826080254305	TNF/IL1B	2
GO:0010888	negative regulation of lipid storage	2/34	19/18493	0.000550151142021157	0.00196726460095152	0.000760826080254305	TNF/IL6	2
GO:0034104	negative regulation of tissue remodeling	2/34	19/18493	0.000550151142021157	0.00196726460095152	0.000760826080254305	IL6/AGER	2
GO:0034143	regulation of toll-like receptor 4 signaling pathway	2/34	19/18493	0.000550151142021157	0.00196726460095152	0.000760826080254305	HMGB1/LTF	2
GO:0036035	osteoclast development	2/34	19/18493	0.000550151142021157	0.00196726460095152	0.000760826080254305	TYROBP/LTF	2
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	3/34	88/18493	0.000559982249811828	0.00199211524204071	0.000770436895109891	TNF/NLRP3/CASP1	3
GO:0043506	regulation of JUN kinase activity	3/34	88/18493	0.000559982249811828	0.00199211524204071	0.000770436895109891	TNF/AGER/SYK	3
GO:1904894	positive regulation of STAT cascade	3/34	88/18493	0.000559982249811828	0.00199211524204071	0.000770436895109891	IL6/TNFRSF1A/IFNG	3
GO:0045638	negative regulation of myeloid cell differentiation	3/34	90/18493	0.000597998569319717	0.0021200838166993	0.000819927862926899	TLR4/TLR3/LTF	3
GO:0060333	interferon-gamma-mediated signaling pathway	3/34	90/18493	0.000597998569319717	0.0021200838166993	0.000819927862926899	ICAM1/VCAM1/IFNG	3
GO:0001503	ossification	5/34	380/18493	0.00060782988549597	0.00214632655196141	0.000830077060647918	TNF/IL6/MMP9/PTGS2/LTF	5
GO:0002827	positive regulation of T-helper 1 type immune response	2/34	20/18493	0.000610575055765299	0.00214632655196141	0.000830077060647918	IL1B/IL1R1	2
GO:0042533	tumor necrosis factor biosynthetic process	2/34	20/18493	0.000610575055765299	0.00214632655196141	0.000830077060647918	TLR4/CYBB	2
GO:0042534	regulation of tumor necrosis factor biosynthetic process	2/34	20/18493	0.000610575055765299	0.00214632655196141	0.000830077060647918	TLR4/CYBB	2
GO:0046697	decidualization	2/34	20/18493	0.000610575055765299	0.00214632655196141	0.000830077060647918	CTSB/PTGS2	2
GO:0032388	positive regulation of intracellular transport	4/34	214/18493	0.000615866445667817	0.00215643684749615	0.000833987148044492	IL1B/IFNG/PTGS2/SYK	4
GO:0045639	positive regulation of myeloid cell differentiation	3/34	91/18493	0.000617610167508539	0.00215643684749615	0.000833987148044492	TNF/IFNG/HMGB1	3
GO:0050810	regulation of steroid biosynthetic process	3/34	91/18493	0.000617610167508539	0.00215643684749615	0.000833987148044492	TNF/IL1B/IFNG	3
GO:2000117	negative regulation of cysteine-type endopeptidase activity	3/34	91/18493	0.000617610167508539	0.00215643684749615	0.000833987148044492	MMP9/PTGS2/LTF	3
GO:0007584	response to nutrient	4/34	216/18493	0.000637727260309435	0.00222293502165003	0.000859704860425988	IL1B/VCAM1/PTGS2/CYBB	4
GO:0030595	leukocyte chemotaxis	4/34	217/18493	0.000648862082696362	0.00225795295220177	0.000873247804688499	IL6/IL1B/SYK/HMGB1	4
GO:1903076	regulation of protein localization to plasma membrane	3/34	93/18493	0.00065805760551329	0.00228611637158218	0.000884139813807859	TNF/IFNG/TREM2	3
GO:0002438	acute inflammatory response to antigenic stimulus	2/34	21/18493	0.000674068996757741	0.00232615490728046	0.000899624442647164	ICAM1/C3	2
GO:0002861	regulation of inflammatory response to antigenic stimulus	2/34	21/18493	0.000674068996757741	0.00232615490728046	0.000899624442647164	TNF/C3	2
GO:0048305	immunoglobulin secretion	2/34	21/18493	0.000674068996757741	0.00232615490728046	0.000899624442647164	TNF/IL6	2
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	2/34	21/18493	0.000674068996757741	0.00232615490728046	0.000899624442647164	TNF/ICAM1	2
GO:0045621	positive regulation of lymphocyte differentiation	3/34	94/18493	0.000678900327678187	0.00233893568040625	0.000904567318920753	IFNG/SYK/NLRP3	3
GO:2001233	regulation of apoptotic signaling pathway	5/34	391/18493	0.000691526693058265	0.00237848484478083	0.000919862686759882	TNF/ICAM1/IL1B/MMP9/PTGS2	5
GO:0001894	tissue homeostasis	4/34	221/18493	0.000694786638676032	0.00238179750184147	0.000921143834138559	IL6/TLR4/SYK/LTF	4
GO:0044706	multi-multicellular organism process	4/34	221/18493	0.000694786638676032	0.00238179750184147	0.000921143834138559	IL1B/CTSB/MMP9/PTGS2	4
GO:0051048	negative regulation of secretion	4/34	222/18493	0.000706618922913196	0.00241836245234648	0.000935285077748577	TNF/IL1B/TNFRSF1A/NLRP3	4
GO:0050995	negative regulation of lipid catabolic process	2/34	22/18493	0.00074062214127353	0.00252639855427846	0.000977067298563764	TNF/IL1B	2
GO:0071677	positive regulation of mononuclear cell migration	2/34	22/18493	0.00074062214127353	0.00252639855427846	0.000977067298563764	TNF/HMGB1	2
GO:0051607	defense response to virus	4/34	228/18493	0.000780636763877632	0.00265852323199049	0.00102816561070738	IL6/IFNG/TLR3/NLRP3	4
GO:0051341	regulation of oxidoreductase activity	3/34	99/18493	0.000789439724932128	0.00268409506476923	0.00103805534149833	TNF/IL1B/IFNG	3
GO:0002691	regulation of cellular extravasation	2/34	23/18493	0.000810223692992921	0.0027412788568798	0.00106017078056256	ICAM1/IL1R1	2
GO:0032753	positive regulation of interleukin-4 production	2/34	23/18493	0.000810223692992921	0.0027412788568798	0.00106017078056256	SYK/NLRP3	2
GO:0071404	cellular response to low-density lipoprotein particle stimulus	2/34	23/18493	0.000810223692992921	0.0027412788568798	0.00106017078056256	SYK/CD36	2
GO:0033157	regulation of intracellular protein transport	4/34	232/18493	0.000832933250958505	0.00281352371740707	0.00108811098445119	IL1B/IFNG/PTGS2/CD36	4
GO:0098869	cellular oxidant detoxification	3/34	101/18493	0.00083666989606066	0.00281696974745099	0.00108944371291562	TNF/PTGS2/CD36	3
GO:1904659	glucose transmembrane transport	3/34	101/18493	0.00083666989606066	0.00281696974745099	0.00108944371291562	TNF/IL1B/C3	3
GO:0002227	innate immune response in mucosa	2/34	24/18493	0.000882862882941852	0.00294382253894116	0.00113850315925147	NOS2/LTF	2
GO:0045672	positive regulation of osteoclast differentiation	2/34	24/18493	0.000882862882941852	0.00294382253894116	0.00113850315925147	TNF/IFNG	2
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	2/34	24/18493	0.000882862882941852	0.00294382253894116	0.00113850315925147	ATP1A3/ATP1B1	2
GO:1903010	regulation of bone development	2/34	24/18493	0.000882862882941852	0.00294382253894116	0.00113850315925147	TYROBP/LTF	2
GO:2000191	regulation of fatty acid transport	2/34	24/18493	0.000882862882941852	0.00294382253894116	0.00113850315925147	IL1B/SYK	2
GO:2000482	regulation of interleukin-8 secretion	2/34	24/18493	0.000882862882941852	0.00294382253894116	0.00113850315925147	TLR2/CD14	2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	3/34	104/18493	0.00091082700129317	0.003032191333358	0.00117267918389017	TNF/ICAM1/IL1B	3
GO:0043434	response to peptide hormone	5/34	417/18493	0.000923632248675243	0.00306989308293663	0.00118726007673842	ICAM1/IL1B/TLR2/PTGS2/CYBB	5
GO:0051924	regulation of calcium ion transport	4/34	239/18493	0.000930345377644104	0.00308725810117419	0.00119397587834073	ICAM1/PTGS2/P2RY6/ATP1B1	4
GO:0050804	modulation of chemical synaptic transmission	5/34	418/18493	0.000933589399049365	0.00309264480213252	0.00119605914795969	TNF/AGER/IL1B/PTGS2/S100B	5
GO:0001909	leukocyte mediated cytotoxicity	3/34	105/18493	0.000936442109806762	0.00309264480213252	0.00119605914795969	NOS2/AGER/ICAM1	3
GO:1990748	cellular detoxification	3/34	105/18493	0.000936442109806762	0.00309264480213252	0.00119605914795969	TNF/PTGS2/CD36	3
GO:0099177	regulation of trans-synaptic signaling	5/34	419/18493	0.000943626623911187	0.00311141751668013	0.00120331936644687	TNF/AGER/IL1B/PTGS2/S100B	5
GO:0019430	removal of superoxide radicals	2/34	25/18493	0.000958528969432546	0.00313562946782823	0.00121268317235198	TNF/CD36	2
GO:0030194	positive regulation of blood coagulation	2/34	25/18493	0.000958528969432546	0.00313562946782823	0.00121268317235198	TLR4/CD36	2
GO:0034114	regulation of heterotypic cell-cell adhesion	2/34	25/18493	0.000958528969432546	0.00313562946782823	0.00121268317235198	TNF/IL1B	2
GO:0050901	leukocyte tethering or rolling	2/34	25/18493	0.000958528969432546	0.00313562946782823	0.00121268317235198	TNF/VCAM1	2
GO:1900048	positive regulation of hemostasis	2/34	25/18493	0.000958528969432546	0.00313562946782823	0.00121268317235198	TLR4/CD36	2
GO:0032386	regulation of intracellular transport	5/34	422/18493	0.000974222846217405	0.00318194989457464	0.00123059727943251	IL1B/IFNG/PTGS2/SYK/CD36	5
